C. de Vulcop	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
De Vulcop	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
M. De Vulcop	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
Wulcob, Conrad de	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
Wilcop, Conrad de	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
Villecocq, Conrad de	Vulcop, Conrad de	http://vocab.getty.edu/ulan/500116454
Pompeo Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
P Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
M. Pompeo Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
M Pompeo Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
M Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
P. Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
M. Vecchiati	Vecchiati, Pompeo	http://vocab.getty.edu/ulan/500104113	http://id.loc.gov/authorities/names/nr99016304
Anthony Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
A Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
A. Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
M. Anthony Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
M Anthony Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
M. Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
M Viti	Viti, Anthony	http://vocab.getty.edu/ulan/500331311
Velde, Jan van de, II	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M Jan van de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M. Jan van de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J. De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan van de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M. De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J. de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J. Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M. Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M. de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
J de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
M De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan van de Velde II	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vande Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vanden Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Van de Velde, Jan	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Velde, Jan	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vandevelde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vandervelde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
John Vanderveld	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vanderveldt	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vandeveldt	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan Vandeveld	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Velde, Jan, II van de	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Velde, Jan II Van De	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan II Van De Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Velde, Jan II van de	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Jan II van de Velde	Velde, Jan van de	http://vocab.getty.edu/ulan/500115398	http://id.loc.gov/authorities/names/nr97028048
Antti Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
M Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
M. Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
M Antti Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
M. Antti Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
A. Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
A Voutilainen	Voutilainen, Antti	http://vocab.getty.edu/ulan/500275919
Willem Philip van der Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
W P Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
M. Willem Philip van der Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
W. P. Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
M Willem Philip van der Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
M. Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
M Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
Veken, Willem Philip Van Der	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
Willem Philip Van Der Veken	Veken, Willem Philip van der	http://vocab.getty.edu/ulan/500071535
W. Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
M. W. Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
M W. Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
W. Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
M. Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
M Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
W Vraelen	Vraelen, W.	http://vocab.getty.edu/ulan/500107628
Bruno Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
M Bruno Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
M. Bruno Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
B. Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
B Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
M. Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
M Vigano	Vigano, Bruno	http://vocab.getty.edu/ulan/500104899
Bartolomeo Giovanni Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
B G Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
B. G. Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
M. Bartolomeo Giovanni Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
M. Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
M Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
M Bartolomeo Giovanni Vaggelli	Vaggelli, Bartolomeo Giovanni	http://vocab.getty.edu/ulan/500104181
Enrico Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
E. Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
M Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
M Enrico Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
E Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
M. Enrico Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
M. Vegetti	Vegetti, Enrico	http://vocab.getty.edu/ulan/500071532
Maurits Willem van der Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M. Maurits Willem van der Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M. W. Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M W Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M. Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
M Maurits Willem van der Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
Valk, Maurits van der	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
Valk, Maurits Willem Van Der	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
Maurits Willem Van Der Valk	Valk, Maurits Willem van der	http://vocab.getty.edu/ulan/500002500
R. Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
M. Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
R Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
M. R. Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
M Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
M R. Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
R. Valette	Valette, R.	http://vocab.getty.edu/ulan/500176889
Visser	Visser (Antwerpen)	http://vocab.getty.edu/ulan/500368630
M Visser (Antwerpen)	Visser (Antwerpen)	http://vocab.getty.edu/ulan/500368630
M. Visser (Antwerpen)	Visser (Antwerpen)	http://vocab.getty.edu/ulan/500368630
Visser (Antwerpen)	Visser (Antwerpen)	http://vocab.getty.edu/ulan/500368630
Fred Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
F Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
F. Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
M Fred Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
M Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
M. Fred Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
M. Valentine	Valentine, Fred	http://vocab.getty.edu/ulan/500112951
Visser	Visser (Dordrecht)	http://vocab.getty.edu/ulan/500368631
M Visser (Dordrecht)	Visser (Dordrecht)	http://vocab.getty.edu/ulan/500368631
M. Visser (Dordrecht)	Visser (Dordrecht)	http://vocab.getty.edu/ulan/500368631
Visser (Dordrecht)	Visser (Dordrecht)	http://vocab.getty.edu/ulan/500368631
Vivarès, François	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
M. François Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
F. Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
M François Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
F Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
M. Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
M Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
François Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
François Vivarès	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Francois Vivares	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Vivares, Francis	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Vivares, Francois	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Vivarez, Francis	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
Vivarez, François	Vivares, François	http://vocab.getty.edu/ulan/500013562	http://id.loc.gov/authorities/names/n82201430
de (Vrouw) Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
M. de (Vrouw) Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
M. Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
V Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
M de (Vrouw) Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
V. Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
M Visser	Visser, de (Vrouw)	http://vocab.getty.edu/ulan/500368632
Gysbert Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
M. Gysbert Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
G. Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
M. Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
M Gysbert Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
G Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
M Visser	Visser, Gysbert	http://vocab.getty.edu/ulan/500368633
Nicolas Joseph Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
M. Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
N. J. Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
M Nicolas Joseph Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
M Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
N J Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
M. Nicolas Joseph Vergnaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
Vergnaux, Nicolas-Joseph	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
Nicolas Joseph Vergniaux	Vergnaux, Nicolas Joseph	http://vocab.getty.edu/ulan/500029886
Janice Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
J Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
Mme. Janice Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
Mme Janice Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
Mme Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
J. Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
Mme. Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
Viekman	Viekman, Janice	http://vocab.getty.edu/ulan/500275911
M. Vivaldi	Vivaldi	http://vocab.getty.edu/ulan/500368634
Vivaldi	Vivaldi	http://vocab.getty.edu/ulan/500368634
M Vivaldi	Vivaldi	http://vocab.getty.edu/ulan/500368634
José Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
J. Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
M. José Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
J Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
M José Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
M. Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
M Vilaseca y Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
Vilaseca i Casanovas, Josep	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
Josep Vilaseca i Casanovas	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
Casanovas, Josep Vilaseca i	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
Vilaseca, Josep	Vilaseca y Casanovas, José	http://vocab.getty.edu/ulan/500059736	http://id.loc.gov/authorities/names/n79139827
M. Vousdael (unidentified)	Vousdael (unidentified)	http://vocab.getty.edu/ulan/500294980
Vousdael (unidentified)	Vousdael (unidentified)	http://vocab.getty.edu/ulan/500294980
M Vousdael (unidentified)	Vousdael (unidentified)	http://vocab.getty.edu/ulan/500294980
Charles Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
M Charles Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
M. Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
C Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
M Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
C. Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
M. Charles Vollery	Vollery, Charles	http://vocab.getty.edu/ulan/500264784
Luigi Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
M Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
L. Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
L Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
M. Luigi Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
M. Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
M Luigi Vagnetti	Vagnetti, Luigi	http://vocab.getty.edu/ulan/500216819
Vorst (unidentified)	Vorst (unidentified)	http://vocab.getty.edu/ulan/500294982
M. Vorst (unidentified)	Vorst (unidentified)	http://vocab.getty.edu/ulan/500294982
M Vorst (unidentified)	Vorst (unidentified)	http://vocab.getty.edu/ulan/500294982
M. Vizir	Vizir	http://vocab.getty.edu/ulan/500368637
M Vizir	Vizir	http://vocab.getty.edu/ulan/500368637
Vizir	Vizir	http://vocab.getty.edu/ulan/500368637
M. Vooy (unidentified)	Vooy (unidentified)	http://vocab.getty.edu/ulan/500294983
Vooy (unidentified)	Vooy (unidentified)	http://vocab.getty.edu/ulan/500294983
M Vooy (unidentified)	Vooy (unidentified)	http://vocab.getty.edu/ulan/500294983
Vogel	Vogel (Köln)	http://vocab.getty.edu/ulan/500368639
M. Vogel (Köln)	Vogel (Köln)	http://vocab.getty.edu/ulan/500368639
Vogel (Köln)	Vogel (Köln)	http://vocab.getty.edu/ulan/500368639
M Vogel (Köln)	Vogel (Köln)	http://vocab.getty.edu/ulan/500368639
G. Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
M. Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
M G. Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
G Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
G. Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
M. G. Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
M Vernet	Vernet, G.	http://vocab.getty.edu/ulan/500044048
Paola Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
P. Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Mme Paola Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Mme Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Mme. Paola Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
P Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Mme. Vecchiato	Vecchiato, Paola	http://vocab.getty.edu/ulan/500246806
Unwerth, Ellen von	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
E Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
M. Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
M. Ellen Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
M Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
M Ellen Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
Ellen Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
E. Von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
Ellen von Unwerth	Von Unwerth, Ellen	http://vocab.getty.edu/ulan/500331316	http://id.loc.gov/authorities/names/n94025341
Vasil'ev, Aleksandr Pavlovič	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
A P Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
M Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
A. P. Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Aleksandr Pavlovich Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
M. Aleksandr Pavlovich Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
M Aleksandr Pavlovich Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
M. Vasilʹev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Aleksandr Pavlovič Vasil'ev	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Vasilʹev, Aleksandr	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Vasilʹev, A. P.	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Vasilyev, Alexander	Vasilʹev, Aleksandr Pavlovich	http://vocab.getty.edu/ulan/500067021	http://id.loc.gov/authorities/names/n84237262
Paul-Jean-Emile Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
P J E Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
M. Paul Jean Emile Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
M Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
Paul Jean Emile Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
P. J. E. Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
M Paul Jean Emile Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
M. Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
Viard, P.	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
P. Viard	Viard, Paul Jean Emile	http://vocab.getty.edu/ulan/500091166
Félix Villa	Villa, Félix	http://vocab.getty.edu/ulan/500238783
M. Félix Villa	Villa, Félix	http://vocab.getty.edu/ulan/500238783
M Félix Villa	Villa, Félix	http://vocab.getty.edu/ulan/500238783
F Villa	Villa, Félix	http://vocab.getty.edu/ulan/500238783
