Xantippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
 Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
 Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
. Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
M Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
M  Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
M. Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
M.  Xanthippe	Xanthippe, 	http://data.bnf.fr/ark:/12148/cb12309365j#foaf:Person
Joseph Jiménez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
Jusepe Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
J Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
J. Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
M Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
M Jusepe Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
M. Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
M. Jusepe Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
José Jiménez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
José Ximénez	Ximénez, Jusepe (1601-1672)	http://data.bnf.fr/ark:/12148/cb139467021#foaf:Person
Grégoire Xénopoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
Grīgórios Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
G Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
G. Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
M Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
M Grīgórios Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
M. Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
M. Grīgórios Xenópoulos	Xenópoulos, Grīgórios (1867-1951)	http://data.bnf.fr/ark:/12148/cb13538969f#foaf:Person	http://www.idref.fr/050694251
Mianzhan Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Gai Zun Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
G Z Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
G. Z. Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
M Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
M Gai Zun Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
M. Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
M. Gai Zun Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Kai-tsun Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Zhu Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Chu Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Mien-tsun Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Men’an Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Mianzun Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Chao-ko Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
丐尊 夏	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Gaizun Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Mien-chan Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Men-an Hsia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
Zhaoge Xia	Xia, Gai Zun (1886-1946)	http://data.bnf.fr/ark:/12148/cb16092540z#foaf:Person	http://www.idref.fr/071006141
 X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
 X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
. X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
M X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
M  X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
M. X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
M.  X	X, (1825-1863)	http://data.bnf.fr/ark:/12148/cb104706975#foaf:Person
Leonardus Ximenius	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
Leonardo Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
L Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
L. Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
M Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
M Leonardo Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
M. Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
M. Leonardo Ximenes	Ximenes, Leonardo (1716-1786)	http://data.bnf.fr/ark:/12148/cb106577403#foaf:Person	http://dbpedia.org/resource/Leonardo_Ximenes	http://www.idref.fr/086032879
Qing wen zong	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
 Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
 Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
. Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
M Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
M  Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
M. Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
M.  Xian feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Qing Wenzong	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
咸丰	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Hsien-feng	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Xianfeng Huangdi	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Xian feng huang di	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Yizhu	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Yizhu Aixinjueluo	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Yi zhu Ai xin jue luo	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Chʻing Wen-tsung	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Yi zhu	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
I-chu	Xian feng, (1831-1861)	http://data.bnf.fr/ark:/12148/cb155887545#foaf:Person
Che-t′eou	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
 Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
 Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
. Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
M Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
M  Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
M. Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
M.  Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Hsi-ch′ien	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Xi qian Chen	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shi tou he shang	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
希遷	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shih-t′ou	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shitou Xiqian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shitou heshang	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Si-k′ien	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
石頭和尚	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shih-t'ou Hsi-ch'ien	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Xiqian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shi tou Xi qian	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
石頭希遷	Xi qian, 	http://data.bnf.fr/ark:/12148/cb11896479c#foaf:Person	http://www.idref.fr/026784181
Shangcaixiansheng	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Liangzuo Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
L Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
L. Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
M Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
M Liangzuo Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
M. Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
M. Liangzuo Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Wensu Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Hsien-tao Hsieh	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Hsieh Shang-ts'ai	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Xie Shangcai	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Shang-tsʻai-hsien-sheng	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Wen-su Hsieh	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Liang-tso Hsieh	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Xiandao Xie	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Shang-ts'ai Hsieh	Xie, Liangzuo (1050-1120)	http://data.bnf.fr/ark:/12148/cb15122353b#foaf:Person
Joaquin Xaudaró y Echau	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
Joaquin Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
J Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
J. Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
M Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
M Joaquin Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
M. Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
M. Joaquin Xaudaró	Xaudaró, Joaquin (1872-1933)	http://data.bnf.fr/ark:/12148/cb12646887v#foaf:Person
悲鸿 徐	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
Bei Hong Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
B H Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
B. H. Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
M Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
M Bei Hong Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
M. Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
M. Bei Hong Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
Beihong Xu	Xu, Bei Hong (1895-1953)	http://data.bnf.fr/ark:/12148/cb14943484s#foaf:Person	http://www.idref.fr/130456764	http://dbpedia.org/resource/Xu_Beihong
Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
Alejandro Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
A Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
A. Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
M Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
M Alejandro Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
M. Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
M. Alejandro Xul Solar	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
Oscar Alejandro Agustin Schulz Solari	Xul Solar, Alejandro (1887-1963)	http://data.bnf.fr/ark:/12148/cb122500077#foaf:Person
Hiuan-kio	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
 Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
 Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
. Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
M Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
M  Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
M. Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
M.  Xuanjue	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
Hsüan-chüeh	Xuanjue, 	http://data.bnf.fr/ark:/12148/cb13567873s#foaf:Person
Fra Xanto	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
Francesco Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
F Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
F. Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
M Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
M Francesco Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
M. Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
M. Francesco Xanto Avelli	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
Rovigo da Urbino	Xanto Avelli, Francesco (1500-1545)	http://data.bnf.fr/ark:/12148/cb15006512p#foaf:Person
Eugeni Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
E Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
E. Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
M Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
M Eugeni Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
M. Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
M. Eugeni Xammar	Xammar, Eugeni (1888-1973)	http://data.bnf.fr/ark:/12148/cb14432147f#foaf:Person	http://www.idref.fr/060223189
Fernand Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
F Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
F. Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
M Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
M Fernand Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
M. Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
M. Fernand Xau	Xau, Fernand (1852-1899)	http://data.bnf.fr/ark:/12148/cb12842197m#foaf:Person
Margarita Xirgu Subirá	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Margarita Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
M Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
M. Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Mme Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Mme Margarita Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Mme. Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Mme. Margarita Xirgu	Xirgu, Margarita (1888-1969)	http://data.bnf.fr/ark:/12148/cb16118310f#foaf:Person
Xavier Rieux	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
 Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
 Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
. Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
M Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
M  Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
M. Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
M.  Xavier de Fourvières	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
Xavier de Fourvière	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
Xavier-Albert Rieux	Xavier de Fourvières, (1853-1912)	http://data.bnf.fr/ark:/12148/cb11929457h#foaf:Person	http://www.idref.fr/027200523
 X. Z.	X. Z., (1827-1891)	http://data.bnf.fr/ark:/12148/cb16689652r#foaf:Person
X. Z.	X. Z., (1827-1891)	http://data.bnf.fr/ark:/12148/cb16689652r#foaf:Person
 X. Z.	X. Z., (1827-1891)	http://data.bnf.fr/ark:/12148/cb16689652r#foaf:Person
. X. Z.	X. Z., (1827-1891)	http://data.bnf.fr/ark:/12148/cb16689652r#foaf:Person
