Kotlik	Kotlik	http://fr.dbpedia.org/resource/Kotlik
Kaerjeng	Käerjeng	http://fr.dbpedia.org/resource/Käerjeng
Käerjeng	Käerjeng	http://fr.dbpedia.org/resource/Käerjeng
Koïfhus (Colmar)	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Koïfhus	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Ancienne douane de Colmar dite Koïfhus	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Ancienne douane dite Koïfhus (Colmar)	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Douane dite Koïfhus (Colmar)	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Kiosque de la CGTE au rond-point de Rive	Kiosques du tramway de Genève	http://fr.dbpedia.org/resource/Kiosques_du_tramway_de_Genève
Kiosques du tramway de Genève	Kiosques du tramway de Genève	http://fr.dbpedia.org/resource/Kiosques_du_tramway_de_Genève
Kiosque de la place des Eaux-Vives	Kiosques du tramway de Genève	http://fr.dbpedia.org/resource/Kiosques_du_tramway_de_Genève
Kiosque de la place des Nations	Kiosques du tramway de Genève	http://fr.dbpedia.org/resource/Kiosques_du_tramway_de_Genève
Koïfhüs	Koïfhus	http://fr.dbpedia.org/resource/Koïfhus
Kiosque de la place Claparède	Kiosques du tramway de Genève	http://fr.dbpedia.org/resource/Kiosques_du_tramway_de_Genève
Kadino	Kadino	http://fr.dbpedia.org/resource/Kadino
Kalamazoo (rivière)	Kalamazoo (rivière)	http://fr.dbpedia.org/resource/Kalamazoo_(rivière)
Kalški greben	Kalški greben	http://fr.dbpedia.org/resource/Kalški_greben
Kamniška Bistrica (rivière)	Kamniška Bistrica (rivière)	http://fr.dbpedia.org/resource/Kamniška_Bistrica_(rivière)
Kandava	Kandava	http://fr.dbpedia.org/resource/Kandava
Karabitchané	Karabitchané	http://fr.dbpedia.org/resource/Karabitchané
Karluk (Alaska)	Karluk (Alaska)	http://fr.dbpedia.org/resource/Karluk_(Alaska)
Katlanovo	Katlanovo	http://fr.dbpedia.org/resource/Katlanovo
Kearney (Missouri)	Kearney (Missouri)	http://fr.dbpedia.org/resource/Kearney_(Missouri)
Kella	Kella	http://fr.dbpedia.org/resource/Kella
Khuzdar	Khuzdar	http://fr.dbpedia.org/resource/Khuzdar
Kilbarrack (DART)	Kilbarrack (DART)	http://fr.dbpedia.org/resource/Kilbarrack_(DART)
Killester (DART)	Killester (DART)	http://fr.dbpedia.org/resource/Killester_(DART)
Kira (Japon)	Kira (Japon)	http://fr.dbpedia.org/resource/Kira_(Japon)
Kirchgandern	Kirchgandern	http://fr.dbpedia.org/resource/Kirchgandern
Kokra	Kokra	http://fr.dbpedia.org/resource/Kokra
Komin	Komin	http://fr.dbpedia.org/resource/Komin
Kosovo Dabyé	Kosovo Dabyé	http://fr.dbpedia.org/resource/Kosovo_Dabyé
Kouklitsa (village)	Kouklitsa (village)	http://fr.dbpedia.org/resource/Kouklitsa_(village)
Koumanovska	Koumanovska	http://fr.dbpedia.org/resource/Koumanovska
Koutchkovo	Koutchkovo	http://fr.dbpedia.org/resource/Koutchkovo
Kozyak (montagne)	Kozyak (montagne)	http://fr.dbpedia.org/resource/Kozyak_(montagne)
Koïntsé	Koïntsé	http://fr.dbpedia.org/resource/Koïntsé
Krombach (Eichsfeld)	Krombach (Eichsfeld)	http://fr.dbpedia.org/resource/Krombach_(Eichsfeld)
Kublank	Kublank	http://fr.dbpedia.org/resource/Kublank
Kuhardt	Kuhardt	http://fr.dbpedia.org/resource/Kuhardt
Kārsava	Kārsava	http://fr.dbpedia.org/resource/Kārsava
K'chanyé	K'chanyé	http://fr.dbpedia.org/resource/K'chanyé
Kadina (rivière)	Kadina (rivière)	http://fr.dbpedia.org/resource/Kadina_(rivière)
Kadrifakovo	Kadrifakovo	http://fr.dbpedia.org/resource/Kadrifakovo
Kalat (Iran)	Kalat (Iran)	http://fr.dbpedia.org/resource/Kalat_(Iran)
Kaldirets	Kaldirets	http://fr.dbpedia.org/resource/Kaldirets
Kalnichté	Kalnichté	http://fr.dbpedia.org/resource/Kalnichté
Kalška gora	Kalška gora	http://fr.dbpedia.org/resource/Kalška_gora
Kanarevo	Kanarevo	http://fr.dbpedia.org/resource/Kanarevo
Karlovtsé	Karlovtsé	http://fr.dbpedia.org/resource/Karlovtsé
Kavrak	Kavrak	http://fr.dbpedia.org/resource/Kavrak
Ketenovo	Ketenovo	http://fr.dbpedia.org/resource/Ketenovo
Kinepolis de Rocourt	Kinepolis de Rocourt	http://fr.dbpedia.org/resource/Kinepolis_de_Rocourt
Kiselitsa	Kiselitsa	http://fr.dbpedia.org/resource/Kiselitsa
Kiselitsa (Deltchevo)	Kiselitsa (Deltchevo)	http://fr.dbpedia.org/resource/Kiselitsa_(Deltchevo)
Klétchévtsé	Klétchévtsé	http://fr.dbpedia.org/resource/Klétchévtsé
Knejevo	Knejevo	http://fr.dbpedia.org/resource/Knejevo
Knéjyé	Knéjyé	http://fr.dbpedia.org/resource/Knéjyé
Kochari (Kriva Palanka)	Kochari (Kriva Palanka)	http://fr.dbpedia.org/resource/Kochari_(Kriva_Palanka)
Kogel	Kogel	http://fr.dbpedia.org/resource/Kogel
Kojlé	Kojlé	http://fr.dbpedia.org/resource/Kojlé
Kokino (village)	Kokino (village)	http://fr.dbpedia.org/resource/Kokino_(village)
Kokochinyé	Kokochinyé	http://fr.dbpedia.org/resource/Kokochinyé
Kolitsko	Kolitsko	http://fr.dbpedia.org/resource/Kolitsko
Kondovo	Kondovo	http://fr.dbpedia.org/resource/Kondovo
Konopnitsa	Konopnitsa	http://fr.dbpedia.org/resource/Konopnitsa
Konyouh	Konyouh	http://fr.dbpedia.org/resource/Konyouh
Kopanitsa	Kopanitsa	http://fr.dbpedia.org/resource/Kopanitsa
Kosevitsa	Kosevitsa	http://fr.dbpedia.org/resource/Kosevitsa
Kosmatats	Kosmatats	http://fr.dbpedia.org/resource/Kosmatats
Kostin Dol	Kostin Dol	http://fr.dbpedia.org/resource/Kostin_Dol
Kostin Dol (Kamenitsa)	Kostin Dol (Kamenitsa)	http://fr.dbpedia.org/resource/Kostin_Dol_(Kamenitsa)
Kostour	Kostour	http://fr.dbpedia.org/resource/Kostour
Kotchanska	Kotchanska	http://fr.dbpedia.org/resource/Kotchanska
Koukovo	Koukovo	http://fr.dbpedia.org/resource/Koukovo
Koundino	Koundino	http://fr.dbpedia.org/resource/Koundino
Kounovo	Kounovo	http://fr.dbpedia.org/resource/Kounovo
Koutchitchino	Koutchitchino	http://fr.dbpedia.org/resource/Koutchitchino
Koutchkarevo	Koutchkarevo	http://fr.dbpedia.org/resource/Koutchkarevo
Koutchévichté	Koutchévichté	http://fr.dbpedia.org/resource/Koutchévichté
Koutlibeg	Koutlibeg	http://fr.dbpedia.org/resource/Koutlibeg
Koykovo	Koykovo	http://fr.dbpedia.org/resource/Koykovo
Kranjska Rinka	Kranjska Rinka	http://fr.dbpedia.org/resource/Kranjska_Rinka
Krilatitsa	Krilatitsa	http://fr.dbpedia.org/resource/Krilatitsa
Krivi Kamen	Krivi Kamen	http://fr.dbpedia.org/resource/Krivi_Kamen
Krklya	Krklya	http://fr.dbpedia.org/resource/Krklya
Krouchitsa	Krouchitsa	http://fr.dbpedia.org/resource/Krouchitsa
Krouchopek	Krouchopek	http://fr.dbpedia.org/resource/Krouchopek
Krstov Dol	Krstov Dol	http://fr.dbpedia.org/resource/Krstov_Dol
Krustpils	Krustpils	http://fr.dbpedia.org/resource/Krustpils
Katyn (rural locality)	Katyne	http://fr.dbpedia.org/resource/Katyne
Katyne	Katyne	http://fr.dbpedia.org/resource/Katyne
Katyn	Katyne	http://fr.dbpedia.org/resource/Katyne
Katyń	Katyne	http://fr.dbpedia.org/resource/Katyne
KFC Yum! Center	KFC Yum! Center	http://fr.dbpedia.org/resource/KFC_Yum!_Center
Kagbeni	Kagbeni	http://fr.dbpedia.org/resource/Kagbeni
Kahuta	Kahuta	http://fr.dbpedia.org/resource/Kahuta
Kaiser-Wilhelm-Koog	Kaiser-Wilhelm-Koog	http://fr.dbpedia.org/resource/Kaiser-Wilhelm-Koog
Kakani	Kakani	http://fr.dbpedia.org/resource/Kakani
Kaki (Iran)	Kaki (Iran)	http://fr.dbpedia.org/resource/Kaki_(Iran)
Kalekanda	Kalekanda	http://fr.dbpedia.org/resource/Kalekanda
Kalia	Kalia	http://fr.dbpedia.org/resource/Kalia
Kalikhola	Kalikhola	http://fr.dbpedia.org/resource/Kalikhola
Karapu	Karapu	http://fr.dbpedia.org/resource/Karapu
Katari	Katari	http://fr.dbpedia.org/resource/Katari
Kawartha Speedway	Kawartha Speedway	http://fr.dbpedia.org/resource/Kawartha_Speedway
Kerspe	Kerspe	http://fr.dbpedia.org/resource/Kerspe
Khamlung	Khamlung	http://fr.dbpedia.org/resource/Khamlung
Khanbu	Khanbu	http://fr.dbpedia.org/resource/Khanbu
Khandeswori	Khandeswori	http://fr.dbpedia.org/resource/Khandeswori
Khangsar	Khangsar	http://fr.dbpedia.org/resource/Khangsar
Kharkada	Kharkada	http://fr.dbpedia.org/resource/Kharkada
Khejenim	Khejenim	http://fr.dbpedia.org/resource/Khejenim
Khewang	Khewang	http://fr.dbpedia.org/resource/Khewang
Khodasadevi	Khodasadevi	http://fr.dbpedia.org/resource/Khodasadevi
Khokling	Khokling	http://fr.dbpedia.org/resource/Khokling
Khudi	Khudi	http://fr.dbpedia.org/resource/Khudi
Klein (Texas)	Klein (Texas)	http://fr.dbpedia.org/resource/Klein_(Texas)
Klein Grieshorn	Klein Grieshorn	http://fr.dbpedia.org/resource/Klein_Grieshorn
Kleszczele	Kleszczele	http://fr.dbpedia.org/resource/Kleszczele
Km 3	Km 3	http://fr.dbpedia.org/resource/Km_3
Kolki	Kolki	http://fr.dbpedia.org/resource/Kolki
Kołaczyce	Kołaczyce	http://fr.dbpedia.org/resource/Kołaczyce
Kronprinzenkoog	Kronprinzenkoog	http://fr.dbpedia.org/resource/Kronprinzenkoog
Krusenhagen	Krusenhagen	http://fr.dbpedia.org/resource/Krusenhagen
Kuika	Kuika	http://fr.dbpedia.org/resource/Kuika
Kunjo	Kunjo	http://fr.dbpedia.org/resource/Kunjo
Kuntibandali	Kuntibandali	http://fr.dbpedia.org/resource/Kuntibandali
Kushkot	Kushkot	http://fr.dbpedia.org/resource/Kushkot
Kadjinolle Ebankine	Kadjinolle Ebankine	http://fr.dbpedia.org/resource/Kadjinolle_Ebankine
Kadjinolle Kadianka	Kadjinolle Kadianka	http://fr.dbpedia.org/resource/Kadjinolle_Kadianka
Kadjinolle Sagheur	Kadjinolle Sagheur	http://fr.dbpedia.org/resource/Kadjinolle_Sagheur
Kailong	Kailong	http://fr.dbpedia.org/resource/Kailong
Kalavantin Durg	Kalavantin Durg	http://fr.dbpedia.org/resource/Kalavantin_Durg
Kolomba	Kolomba	http://fr.dbpedia.org/resource/Kolomba
KBS Concert Hall	KBS Hall	http://fr.dbpedia.org/resource/KBS_Hall
KBS Hall	KBS Hall	http://fr.dbpedia.org/resource/KBS_Hall
Koh Tapu	Khao Phing Kan	http://fr.dbpedia.org/resource/Khao_Phing_Kan
Khao Phing Kan	Khao Phing Kan	http://fr.dbpedia.org/resource/Khao_Phing_Kan
James Bond Island	Khao Phing Kan	http://fr.dbpedia.org/resource/Khao_Phing_Kan
Kulturfabrik – Esch-sur-Alzette (Luxembourg)	Kulturfabrik d'Esch-sur-Alzette	http://fr.dbpedia.org/resource/Kulturfabrik_d'Esch-sur-Alzette
Kulturfabrik d'Esch-sur-Alzette	Kulturfabrik d'Esch-sur-Alzette	http://fr.dbpedia.org/resource/Kulturfabrik_d'Esch-sur-Alzette
Centre culturel Kulturfabrik ASBL – Esch-sur-Alzette	Kulturfabrik d'Esch-sur-Alzette	http://fr.dbpedia.org/resource/Kulturfabrik_d'Esch-sur-Alzette
Pigadia	Karpathos (ville)	http://fr.dbpedia.org/resource/Karpathos_(ville)
Karpathos (ville)	Karpathos (ville)	http://fr.dbpedia.org/resource/Karpathos_(ville)
Kárpathos (ville)	Karpathos (ville)	http://fr.dbpedia.org/resource/Karpathos_(ville)
Kabala	Kabala	http://fr.dbpedia.org/resource/Kabala
Kaberamaido	Kaberamaido	http://fr.dbpedia.org/resource/Kaberamaido
Kakanpur	Kakanpur	http://fr.dbpedia.org/resource/Kakanpur
Kalika (Bardiya)	Kalika (Bardiya)	http://fr.dbpedia.org/resource/Kalika_(Bardiya)
Kamakwie	Kamakwie	http://fr.dbpedia.org/resource/Kamakwie
Kamminke	Kamminke	http://fr.dbpedia.org/resource/Kamminke
Kamwenge	Kamwenge	http://fr.dbpedia.org/resource/Kamwenge
Kanbayashi Snowboard Park	Kanbayashi Snowboard Park	http://fr.dbpedia.org/resource/Kanbayashi_Snowboard_Park
Kanglung	Kanglung	http://fr.dbpedia.org/resource/Kanglung
Kankri	Kankri	http://fr.dbpedia.org/resource/Kankri
Kareti	Kareti	http://fr.dbpedia.org/resource/Kareti
Karkach Karmaiya	Karkach Karmaiya	http://fr.dbpedia.org/resource/Karkach_Karmaiya
Karuizawa	Karuizawa	http://fr.dbpedia.org/resource/Karuizawa
Kasese	Kasese	http://fr.dbpedia.org/resource/Kasese
Kasson	Kasson	http://fr.dbpedia.org/resource/Kasson
Katahariya	Katahariya	http://fr.dbpedia.org/resource/Katahariya
Kayunga	Kayunga	http://fr.dbpedia.org/resource/Kayunga
Kazakoshi Park Arena	Kazakoshi Park Arena	http://fr.dbpedia.org/resource/Kazakoshi_Park_Arena
Kenz-Küstrow	Kenz-Küstrow	http://fr.dbpedia.org/resource/Kenz-Küstrow
Khairi Chandanpur	Khairi Chandanpur	http://fr.dbpedia.org/resource/Khairi_Chandanpur
Khara (Népal)	Khara (Népal)	http://fr.dbpedia.org/resource/Khara_(Népal)
Khesarhiya	Khesarhiya	http://fr.dbpedia.org/resource/Khesarhiya
Kholagaun (Rukum)	Kholagaun (Rukum)	http://fr.dbpedia.org/resource/Kholagaun_(Rukum)
Khumel	Khumel	http://fr.dbpedia.org/resource/Khumel
Khungri	Khungri	http://fr.dbpedia.org/resource/Khungri
Kiersy (Braniewo)	Kiersy (Braniewo)	http://fr.dbpedia.org/resource/Kiersy_(Braniewo)
King George	King George	http://fr.dbpedia.org/resource/King_George
King and Queen Court House	King and Queen Court House	http://fr.dbpedia.org/resource/King_and_Queen_Court_House
Kings Mountain	Kings Mountain	http://fr.dbpedia.org/resource/Kings_Mountain
Kirundo	Kirundo	http://fr.dbpedia.org/resource/Kirundo
Kitgum	Kitgum	http://fr.dbpedia.org/resource/Kitgum
Klausdorf (Mecklembourg-Poméranie-Occidentale)	Klausdorf (Mecklembourg-Poméranie-Occidentale)	http://fr.dbpedia.org/resource/Klausdorf_(Mecklembourg-Poméranie-Occidentale)
Kleiner Rappenkopf	Kleiner Rappenkopf	http://fr.dbpedia.org/resource/Kleiner_Rappenkopf
Kol	Kol	http://fr.dbpedia.org/resource/Kol
Kollafjørður	Kollafjørður	http://fr.dbpedia.org/resource/Kollafjørður
Korswandt	Korswandt	http://fr.dbpedia.org/resource/Korswandt
Koserow	Koserow	http://fr.dbpedia.org/resource/Koserow
Kotgaun	Kotgaun	http://fr.dbpedia.org/resource/Kotgaun
Kotido	Kotido	http://fr.dbpedia.org/resource/Kotido
Kotjahari	Kotjahari	http://fr.dbpedia.org/resource/Kotjahari
Koutchourhan	Koutchourhan	http://fr.dbpedia.org/resource/Koutchourhan
Koyna	Koyna	http://fr.dbpedia.org/resource/Koyna
Kranidi	Kranidi	http://fr.dbpedia.org/resource/Kranidi
Kresge Auditorium	Kresge Auditorium	http://fr.dbpedia.org/resource/Kresge_Auditorium
Kreuzeck (Alpes d'Allgäu)	Kreuzeck (Alpes d'Allgäu)	http://fr.dbpedia.org/resource/Kreuzeck_(Alpes_d'Allgäu)
Kumbakonam	Kumbakonam	http://fr.dbpedia.org/resource/Kumbakonam
Kureli	Kureli	http://fr.dbpedia.org/resource/Kureli
Kyenjojo	Kyenjojo	http://fr.dbpedia.org/resource/Kyenjojo
Karnezeika	Karnezeika	http://fr.dbpedia.org/resource/Karnezeika
Kourkak	Kourkak	http://fr.dbpedia.org/resource/Kourkak
Kouzgountach	Kouzgountach	http://fr.dbpedia.org/resource/Kouzgountach
Koza	Koza	http://fr.dbpedia.org/resource/Koza
Krasnogorski (oblast de Tcheliabinsk)	Krasnogorski (oblast de Tcheliabinsk)	http://fr.dbpedia.org/resource/Krasnogorski_(oblast_de_Tcheliabinsk)
Kanuma	Kanuma	http://fr.dbpedia.org/resource/Kanuma
Kubinka	Koubinka	http://fr.dbpedia.org/resource/Koubinka
Koubinka	Koubinka	http://fr.dbpedia.org/resource/Koubinka
Chogori	K2	http://fr.dbpedia.org/resource/K2
K2	K2	http://fr.dbpedia.org/resource/K2
Dapsang	K2	http://fr.dbpedia.org/resource/K2
Mont Godwin-Austen	K2	http://fr.dbpedia.org/resource/K2
Grande Kabylie	Kabylie	http://fr.dbpedia.org/resource/Kabylie
Kabylie	Kabylie	http://fr.dbpedia.org/resource/Kabylie
Haute Kabylie	Kabylie	http://fr.dbpedia.org/resource/Kabylie
Kamouraska, Quebec	Kamouraska (municipalité régionale de comté)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité_régionale_de_comté)
Kamouraska (municipalité régionale de comté)	Kamouraska (municipalité régionale de comté)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité_régionale_de_comté)
Kamouraska, Québec	Kamouraska (municipalité régionale de comté)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité_régionale_de_comté)
Kamouraska (municipalite regionale de comte)	Kamouraska (municipalité régionale de comté)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité_régionale_de_comté)
Municipalité régionale de comté de Kamouraska	Kamouraska (municipalité régionale de comté)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité_régionale_de_comté)
Kanchenjunga	Kangchenjunga	http://fr.dbpedia.org/resource/Kangchenjunga
Kangchenjunga	Kangchenjunga	http://fr.dbpedia.org/resource/Kangchenjunga
Karoli	Karauli	http://fr.dbpedia.org/resource/Karauli
Karauli	Karauli	http://fr.dbpedia.org/resource/Karauli
Kerowlee	Karauli	http://fr.dbpedia.org/resource/Karauli
Katlogiaa	Katla	http://fr.dbpedia.org/resource/Katla
Katla	Katla	http://fr.dbpedia.org/resource/Katla
Koetlegiaa	Katla	http://fr.dbpedia.org/resource/Katla
Kotlugja	Katla	http://fr.dbpedia.org/resource/Katla
Kötlugjá	Katla	http://fr.dbpedia.org/resource/Katla
Kerlingarfjoll	Kerlingarfjöll	http://fr.dbpedia.org/resource/Kerlingarfjöll
Kerlingarfjöll	Kerlingarfjöll	http://fr.dbpedia.org/resource/Kerlingarfjöll
Kizhi	Kiji	http://fr.dbpedia.org/resource/Kiji
Kiji	Kiji	http://fr.dbpedia.org/resource/Kiji
Kizhi Pogost	Kiji	http://fr.dbpedia.org/resource/Kiji
Klinskopf	Klintzkopf	http://fr.dbpedia.org/resource/Klintzkopf
Klintzkopf	Klintzkopf	http://fr.dbpedia.org/resource/Klintzkopf
Klondyke	Klondike	http://fr.dbpedia.org/resource/Klondike
Klondike	Klondike	http://fr.dbpedia.org/resource/Klondike
Cursola	Korčula	http://fr.dbpedia.org/resource/Korčula
Korčula	Korčula	http://fr.dbpedia.org/resource/Korčula
Curzola	Korčula	http://fr.dbpedia.org/resource/Korčula
Korcula	Korčula	http://fr.dbpedia.org/resource/Korčula
Île de Korčula	Korčula	http://fr.dbpedia.org/resource/Korčula
Fleuve Koura	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Koura (fleuve)	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Kour	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Kura	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Mt'kvari	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Mtkvari	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
მტკვარი	Koura (fleuve)	http://fr.dbpedia.org/resource/Koura_(fleuve)
Crainhem	Kraainem	http://fr.dbpedia.org/resource/Kraainem
Kraainem	Kraainem	http://fr.dbpedia.org/resource/Kraainem
Crac des chevaliers	Krak des Chevaliers	http://fr.dbpedia.org/resource/Krak_des_Chevaliers
Krak des Chevaliers	Krak des Chevaliers	http://fr.dbpedia.org/resource/Krak_des_Chevaliers
Hosn-el-Akrad	Krak des Chevaliers	http://fr.dbpedia.org/resource/Krak_des_Chevaliers
Krak Des Chevaliers	Krak des Chevaliers	http://fr.dbpedia.org/resource/Krak_des_Chevaliers
Krak des chevaliers	Krak des Chevaliers	http://fr.dbpedia.org/resource/Krak_des_Chevaliers
Anak Krakatoa	Krakatoa	http://fr.dbpedia.org/resource/Krakatoa
Krakatoa	Krakatoa	http://fr.dbpedia.org/resource/Krakatoa
Krakatau	Krakatoa	http://fr.dbpedia.org/resource/Krakatoa
Kistna	Krishna (fleuve)	http://fr.dbpedia.org/resource/Krishna_(fleuve)
Krishna (fleuve)	Krishna (fleuve)	http://fr.dbpedia.org/resource/Krishna_(fleuve)
Kistnâ	Krishna (fleuve)	http://fr.dbpedia.org/resource/Krishna_(fleuve)
Krishnâ	Krishna (fleuve)	http://fr.dbpedia.org/resource/Krishna_(fleuve)
Cronstadt	Kronstadt	http://fr.dbpedia.org/resource/Kronstadt
Kronstadt	Kronstadt	http://fr.dbpedia.org/resource/Kronstadt
Kuala-Lumpur	Kuala Lumpur	http://fr.dbpedia.org/resource/Kuala_Lumpur
Kuala Lumpur	Kuala Lumpur	http://fr.dbpedia.org/resource/Kuala_Lumpur
Wilayah Persekutuan Kuala Lumpur	Kuala Lumpur	http://fr.dbpedia.org/resource/Kuala_Lumpur
Kverkfjoll	Kverkfjöll	http://fr.dbpedia.org/resource/Kverkfjöll
Kverkfjöll	Kverkfjöll	http://fr.dbpedia.org/resource/Kverkfjöll
Kvislavatn	Kvíslavatn	http://fr.dbpedia.org/resource/Kvíslavatn
Kvíslavatn	Kvíslavatn	http://fr.dbpedia.org/resource/Kvíslavatn
Konigssee	Königssee	http://fr.dbpedia.org/resource/Königssee
Königssee	Königssee	http://fr.dbpedia.org/resource/Königssee
Kastelberg	Kastelberg	http://fr.dbpedia.org/resource/Kastelberg
Kielce	Kielce	http://fr.dbpedia.org/resource/Kielce
Kleifarvatn	Kleifarvatn	http://fr.dbpedia.org/resource/Kleifarvatn
Kleinmaischeid	Kleinmaischeid	http://fr.dbpedia.org/resource/Kleinmaischeid
Krafla	Krafla	http://fr.dbpedia.org/resource/Krafla
Kuala Terengganu	Kuala Terengganu	http://fr.dbpedia.org/resource/Kuala_Terengganu
Kumamoto	Kumamoto	http://fr.dbpedia.org/resource/Kumamoto
Kurdistan	Kurdistan	http://fr.dbpedia.org/resource/Kurdistan
Ka'ba	Kaaba	http://fr.dbpedia.org/resource/Kaaba
Kaaba	Kaaba	http://fr.dbpedia.org/resource/Kaaba
Maison Sacrée du Très-Haut	Kaaba	http://fr.dbpedia.org/resource/Kaaba
Ka'aba	Kaaba	http://fr.dbpedia.org/resource/Kaaba
Kabʿa	Kaaba	http://fr.dbpedia.org/resource/Kaaba
Bianliang	Kaifeng	http://fr.dbpedia.org/resource/Kaifeng
Kaifeng	Kaifeng	http://fr.dbpedia.org/resource/Kaifeng
Laoqiu	Kaifeng	http://fr.dbpedia.org/resource/Kaifeng
Kaïfeng	Kaifeng	http://fr.dbpedia.org/resource/Kaifeng
Bianjing	Kaifeng	http://fr.dbpedia.org/resource/Kaifeng
Karâchi	Karachi	http://fr.dbpedia.org/resource/Karachi
Karachi	Karachi	http://fr.dbpedia.org/resource/Karachi
District de Karachi	Karachi	http://fr.dbpedia.org/resource/Karachi
Karbala	Kerbala	http://fr.dbpedia.org/resource/Kerbala
Kerbala	Kerbala	http://fr.dbpedia.org/resource/Kerbala
Kerbela	Kerbala	http://fr.dbpedia.org/resource/Kerbala
Royaume Khazar	Khazars	http://fr.dbpedia.org/resource/Khazars
Khazars	Khazars	http://fr.dbpedia.org/resource/Khazars
Khazar	Khazars	http://fr.dbpedia.org/resource/Khazars
Royaume khazar	Khazars	http://fr.dbpedia.org/resource/Khazars
Khazarie	Khazars	http://fr.dbpedia.org/resource/Khazars
1081 Bruxelles	Koekelberg	http://fr.dbpedia.org/resource/Koekelberg
Koekelberg	Koekelberg	http://fr.dbpedia.org/resource/Koekelberg
Halys	Kızılırmak (fleuve)	http://fr.dbpedia.org/resource/Kızılırmak_(fleuve)
Kızılırmak (fleuve)	Kızılırmak (fleuve)	http://fr.dbpedia.org/resource/Kızılırmak_(fleuve)
Kilkenny	Kilkenny	http://fr.dbpedia.org/resource/Kilkenny
Kanawake	Kahnawake	http://fr.dbpedia.org/resource/Kahnawake
Kahnawake	Kahnawake	http://fr.dbpedia.org/resource/Kahnawake
Khanawake	Kahnawake	http://fr.dbpedia.org/resource/Kahnawake
Chouchignies	Kallnach	http://fr.dbpedia.org/resource/Kallnach
Kallnach	Kallnach	http://fr.dbpedia.org/resource/Kallnach
Kama (riviere)	Kama (rivière)	http://fr.dbpedia.org/resource/Kama_(rivière)
Kama (rivière)	Kama (rivière)	http://fr.dbpedia.org/resource/Kama_(rivière)
Kamouraska (municipalite)	Kamouraska (municipalité)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité)
Kamouraska (municipalité)	Kamouraska (municipalité)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité)
Îles de Kamouraska	Kamouraska (municipalité)	http://fr.dbpedia.org/resource/Kamouraska_(municipalité)
Territoire de Kanesatake	Kanesatake	http://fr.dbpedia.org/resource/Kanesatake
Kanesatake	Kanesatake	http://fr.dbpedia.org/resource/Kanesatake
Kappel (SO)	Kappel (Soleure)	http://fr.dbpedia.org/resource/Kappel_(Soleure)
Kappel (Soleure)	Kappel (Soleure)	http://fr.dbpedia.org/resource/Kappel_(Soleure)
Kappel Am Albis	Kappel am Albis	http://fr.dbpedia.org/resource/Kappel_am_Albis
Kappel am Albis	Kappel am Albis	http://fr.dbpedia.org/resource/Kappel_am_Albis
Kappel am albis	Kappel am Albis	http://fr.dbpedia.org/resource/Kappel_am_Albis
Karakoram, 1936-1986	Karakoram	http://fr.dbpedia.org/resource/Karakoram
Karakoram	Karakoram	http://fr.dbpedia.org/resource/Karakoram
Karatala	Karthala	http://fr.dbpedia.org/resource/Karthala
Karthala	Karthala	http://fr.dbpedia.org/resource/Karthala
Kartala	Karthala	http://fr.dbpedia.org/resource/Karthala
Kartola	Karthala	http://fr.dbpedia.org/resource/Karthala
Mont Karthala	Karthala	http://fr.dbpedia.org/resource/Karthala
Kasai (riviere)	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Kasaï (rivière)	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Kassaï	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Rio Casai	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Rio Cassai	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Rio Kasai	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Rio casai	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Rivière Kassaï	Kasaï (rivière)	http://fr.dbpedia.org/resource/Kasaï_(rivière)
Kasha-katuwe tent rocks national monument	Kasha-Katuwe Tent Rocks National Monument	http://fr.dbpedia.org/resource/Kasha-Katuwe_Tent_Rocks_National_Monument
