Bertrand Jaquet	Bertrand Jaquet	http://fr.dbpedia.org/resource/Bertrand_Jaquet
Burcu Cetinkaya	Burcu Cetinkaya	http://fr.dbpedia.org/resource/Burcu_Cetinkaya	http://dbpedia.org/resource/Burcu_Çetinkaya
Bernardo Segura	Bernardo Segura	http://fr.dbpedia.org/resource/Bernardo_Segura	http://dbpedia.org/resource/Bernardo_Segura
Boris Gmyria	Boris Gmyria	http://fr.dbpedia.org/resource/Boris_Gmyria	http://dbpedia.org/resource/Boris_Gmyrya
Brett Beauchamp	Brett Beauchamp	http://fr.dbpedia.org/resource/Brett_Beauchamp
Bamboo (actrice)	Bamboo (actrice)	http://fr.dbpedia.org/resource/Bamboo_(actrice)
Blue Mitchell	Blue Mitchell	http://fr.dbpedia.org/resource/Blue_Mitchell	http://dbpedia.org/resource/Blue_Mitchell
Baldwin Spencer	Baldwin Spencer	http://fr.dbpedia.org/resource/Baldwin_Spencer	http://dbpedia.org/resource/Baldwin_Spencer
Bernardino Machado	Bernardino Machado	http://fr.dbpedia.org/resource/Bernardino_Machado	http://dbpedia.org/resource/Bernardino_Machado
Ben Foster (football)	Ben Foster (football)	http://fr.dbpedia.org/resource/Ben_Foster_(football)	http://dbpedia.org/resource/Ben_Foster_(footballer)
Ben Foster	Ben Foster (football)	http://fr.dbpedia.org/resource/Ben_Foster_(football)	http://dbpedia.org/resource/Ben_Foster_(footballer)
Bolesław Prus	Bolesław Prus	http://fr.dbpedia.org/resource/Bolesław_Prus	http://dbpedia.org/resource/Bolesław_Prus
Boleslaw Prus	Bolesław Prus	http://fr.dbpedia.org/resource/Bolesław_Prus	http://dbpedia.org/resource/Bolesław_Prus
Blaine Wilson	Blaine Wilson	http://fr.dbpedia.org/resource/Blaine_Wilson	http://dbpedia.org/resource/Blaine_Wilson
Bernard Bach	Bernard Bach	http://fr.dbpedia.org/resource/Bernard_Bach
Baronne Hulot d'Ervy	Baronne Hulot d' Ervy	http://fr.dbpedia.org/resource/Baronne_Hulot_d'Ervy
Björn Engholm	Björn Engholm	http://fr.dbpedia.org/resource/Björn_Engholm	http://dbpedia.org/resource/Björn_Engholm
Bjorn Engholm	Björn Engholm	http://fr.dbpedia.org/resource/Björn_Engholm	http://dbpedia.org/resource/Björn_Engholm
Bobby Carpenter	Bobby Carpenter	http://fr.dbpedia.org/resource/Bobby_Carpenter	http://dbpedia.org/resource/Bobby_Carpenter_(ice_hockey)
Brian Kilby	Brian Kilby	http://fr.dbpedia.org/resource/Brian_Kilby	http://dbpedia.org/resource/Brian_Kilby
Bogdan Tanjević	Bogdan Tanjević	http://fr.dbpedia.org/resource/Bogdan_Tanjević	http://dbpedia.org/resource/Bogdan_Tanjević
Bogdan Tanjevic	Bogdan Tanjević	http://fr.dbpedia.org/resource/Bogdan_Tanjević	http://dbpedia.org/resource/Bogdan_Tanjević
Bernard Spitz	Bernard Spitz	http://fr.dbpedia.org/resource/Bernard_Spitz
Bjorn De Decker	Bjorn De Decker	http://fr.dbpedia.org/resource/Bjorn_De_Decker
Bruno Zuppiger	Bruno Zuppiger	http://fr.dbpedia.org/resource/Bruno_Zuppiger	http://dbpedia.org/resource/Bruno_Zuppiger
Bill Siksay	Bill Siksay	http://fr.dbpedia.org/resource/Bill_Siksay	http://dbpedia.org/resource/Bill_Siksay
Blue Jacket	Blue Jacket	http://fr.dbpedia.org/resource/Blue_Jacket	http://dbpedia.org/resource/Blue_Jacket
Benjamin Stasiulis	Benjamin Stasiulis	http://fr.dbpedia.org/resource/Benjamin_Stasiulis	http://dbpedia.org/resource/Benjamin_Stasiulis
Stasiulis	Benjamin Stasiulis	http://fr.dbpedia.org/resource/Benjamin_Stasiulis	http://dbpedia.org/resource/Benjamin_Stasiulis
Bob Rivard	Bob Rivard	http://fr.dbpedia.org/resource/Bob_Rivard	http://dbpedia.org/resource/Bobby_Rivard
Bokang Montjane	Bokang Montjane	http://fr.dbpedia.org/resource/Bokang_Montjane	http://dbpedia.org/resource/Bokang_Montjane
Bernard Genest	Bernard Genest	http://fr.dbpedia.org/resource/Bernard_Genest
Ben Cohen	Ben Cohen	http://fr.dbpedia.org/resource/Ben_Cohen	http://dbpedia.org/resource/Ben_Cohen_(rugby_union)
Ben Amos	Ben Amos	http://fr.dbpedia.org/resource/Ben_Amos	http://dbpedia.org/resource/Ben_Amos
Brunehaut (reine)	Brunehaut (reine)	http://fr.dbpedia.org/resource/Brunehaut_(reine)	http://dbpedia.org/resource/Brunhilda_of_Austrasia
Reine Brunehaut	Brunehaut (reine)	http://fr.dbpedia.org/resource/Brunehaut_(reine)	http://dbpedia.org/resource/Brunhilda_of_Austrasia
Brunehault	Brunehaut (reine)	http://fr.dbpedia.org/resource/Brunehaut_(reine)	http://dbpedia.org/resource/Brunhilda_of_Austrasia
Brunehaut	Brunehaut (reine)	http://fr.dbpedia.org/resource/Brunehaut_(reine)	http://dbpedia.org/resource/Brunhilda_of_Austrasia
Brunehilde	Brunehaut (reine)	http://fr.dbpedia.org/resource/Brunehaut_(reine)	http://dbpedia.org/resource/Brunhilda_of_Austrasia
Brian Yuzna	Brian Yuzna	http://fr.dbpedia.org/resource/Brian_Yuzna	http://dbpedia.org/resource/Brian_Yuzna
Brandon Armstrong	Brandon Armstrong	http://fr.dbpedia.org/resource/Brandon_Armstrong	http://dbpedia.org/resource/Brandon_Armstrong
Battling Siki	Battling Siki	http://fr.dbpedia.org/resource/Battling_Siki	http://dbpedia.org/resource/Battling_Siki
Louis Fall	Battling Siki	http://fr.dbpedia.org/resource/Battling_Siki	http://dbpedia.org/resource/Battling_Siki
Bernard Bureau	Bernard Bureau	http://fr.dbpedia.org/resource/Bernard_Bureau
Bryan Ferry	Bryan Ferry	http://fr.dbpedia.org/resource/Bryan_Ferry	http://dbpedia.org/resource/Bryan_Ferry
Brian Ferry	Bryan Ferry	http://fr.dbpedia.org/resource/Bryan_Ferry	http://dbpedia.org/resource/Bryan_Ferry
Bjørn Stenersen	Bjørn Stenersen	http://fr.dbpedia.org/resource/Bjørn_Stenersen
Bob Murray	Bob Murray	http://fr.dbpedia.org/resource/Bob_Murray	http://dbpedia.org/resource/Bob_Murray_(ice_hockey,_born_1954)
Barbara Przybylska	Barbara Przybylska	http://fr.dbpedia.org/resource/Barbara_Przybylska
Billy Crystal	Billy Crystal	http://fr.dbpedia.org/resource/Billy_Crystal	http://dbpedia.org/resource/Billy_Crystal
Billy Cristal	Billy Crystal	http://fr.dbpedia.org/resource/Billy_Crystal	http://dbpedia.org/resource/Billy_Crystal
Bernard Blommers	Bernard Blommers	http://fr.dbpedia.org/resource/Bernard_Blommers	http://dbpedia.org/resource/Bernard_Blommers
Bob Carr	Bob Carr	http://fr.dbpedia.org/resource/Bob_Carr	http://dbpedia.org/resource/Bob_Carr
Bigna Windmüller	Bigna Windmüller	http://fr.dbpedia.org/resource/Bigna_Windmüller	http://dbpedia.org/resource/Bigna_Windmüller
Bigna Windmueller	Bigna Windmüller	http://fr.dbpedia.org/resource/Bigna_Windmüller	http://dbpedia.org/resource/Bigna_Windmüller
Bruce Robertson (aviron)	Bruce Robertson (aviron)	http://fr.dbpedia.org/resource/Bruce_Robertson_(aviron)	http://dbpedia.org/resource/Bruce_Robertson_(rower)
Bartolomé Martí	Bartolomé Martí	http://fr.dbpedia.org/resource/Bartolomé_Martí	http://dbpedia.org/resource/Bartolomé_Martí
Bartolomeo Martini	Bartolomé Martí	http://fr.dbpedia.org/resource/Bartolomé_Martí	http://dbpedia.org/resource/Bartolomé_Martí
Brett Wilkinson	Brett Wilkinson	http://fr.dbpedia.org/resource/Brett_Wilkinson	http://dbpedia.org/resource/Brett_Wilkinson
Bill S. Ballinger	Bill S. Ballinger	http://fr.dbpedia.org/resource/Bill_S._Ballinger	http://dbpedia.org/resource/Bill_S._Ballinger
Bill Ballinger	Bill S. Ballinger	http://fr.dbpedia.org/resource/Bill_S._Ballinger	http://dbpedia.org/resource/Bill_S._Ballinger
Benjamin Auer	Benjamin Auer	http://fr.dbpedia.org/resource/Benjamin_Auer	http://dbpedia.org/resource/Benjamin_Auer
Brahim Zniber	Brahim Zniber	http://fr.dbpedia.org/resource/Brahim_Zniber
Bill Thomas	Bill Thomas	http://fr.dbpedia.org/resource/Bill_Thomas	http://dbpedia.org/resource/Bill_Thomas_(costume_designer)
Béatrice Wertli	Béatrice Wertli	http://fr.dbpedia.org/resource/Béatrice_Wertli
Benjamin Stoddert	Benjamin Stoddert	http://fr.dbpedia.org/resource/Benjamin_Stoddert	http://dbpedia.org/resource/Benjamin_Stoddert
Benjamin Pech	Benjamin Pech	http://fr.dbpedia.org/resource/Benjamin_Pech
Barbara Harmer	Barbara Harmer	http://fr.dbpedia.org/resource/Barbara_Harmer	http://dbpedia.org/resource/Barbara_Harmer
Barbu Știrbei (premier ministre)	Barbu Știrbei (premier ministre)	http://fr.dbpedia.org/resource/Barbu_Știrbei_(premier_ministre)	http://dbpedia.org/resource/Barbu_Știrbey
Ben Haenow	Ben Haenow	http://fr.dbpedia.org/resource/Ben_Haenow	http://dbpedia.org/resource/Ben_Haenow
Briana Banks	Briana Banks	http://fr.dbpedia.org/resource/Briana_Banks	http://dbpedia.org/resource/Briana_Banks
Briana Bany	Briana Banks	http://fr.dbpedia.org/resource/Briana_Banks	http://dbpedia.org/resource/Briana_Banks
Brianna Banks	Briana Banks	http://fr.dbpedia.org/resource/Briana_Banks	http://dbpedia.org/resource/Briana_Banks
Mirage	Briana Banks	http://fr.dbpedia.org/resource/Briana_Banks	http://dbpedia.org/resource/Briana_Banks
Birgitta Ohlsson	Birgitta Ohlsson	http://fr.dbpedia.org/resource/Birgitta_Ohlsson	http://dbpedia.org/resource/Birgitta_Ohlsson
Bernard Ginoux	Bernard Ginoux	http://fr.dbpedia.org/resource/Bernard_Ginoux
Bruno Cuche	Bruno Cuche	http://fr.dbpedia.org/resource/Bruno_Cuche
Bruno Soriano Llido	Bruno Soriano Llido	http://fr.dbpedia.org/resource/Bruno_Soriano_Llido	http://dbpedia.org/resource/Bruno_Soriano
Bruno Soriano	Bruno Soriano Llido	http://fr.dbpedia.org/resource/Bruno_Soriano_Llido	http://dbpedia.org/resource/Bruno_Soriano
Beth Beglin	Beth Beglin	http://fr.dbpedia.org/resource/Beth_Beglin	http://dbpedia.org/resource/Beth_Beglin
Bernhard Flies	Bernhard Flies	http://fr.dbpedia.org/resource/Bernhard_Flies	http://dbpedia.org/resource/Bernhard_Flies
Berni Rodríguez	Berni Rodríguez	http://fr.dbpedia.org/resource/Berni_Rodríguez	http://dbpedia.org/resource/Berni_Rodríguez
Berni Rodriguez	Berni Rodríguez	http://fr.dbpedia.org/resource/Berni_Rodríguez	http://dbpedia.org/resource/Berni_Rodríguez
Benoît Fould	Benoît Fould	http://fr.dbpedia.org/resource/Benoît_Fould	http://dbpedia.org/resource/Benoît_Fould
Bernie Kosar	Bernie Kosar	http://fr.dbpedia.org/resource/Bernie_Kosar	http://dbpedia.org/resource/Bernie_Kosar
Bill Ward (acteur)	Bill Ward (acteur)	http://fr.dbpedia.org/resource/Bill_Ward_(acteur)	http://dbpedia.org/resource/Bill_Ward_(actor)
Boris Shakhlin	Boris Shakhlin	http://fr.dbpedia.org/resource/Boris_Shakhlin	http://dbpedia.org/resource/Boris_Shakhlin
Boris Anfijanowitsch Schachlin	Boris Shakhlin	http://fr.dbpedia.org/resource/Boris_Shakhlin	http://dbpedia.org/resource/Boris_Shakhlin
Boris Chakhline	Boris Shakhlin	http://fr.dbpedia.org/resource/Boris_Shakhlin	http://dbpedia.org/resource/Boris_Shakhlin
Boris Shaklin	Boris Shakhlin	http://fr.dbpedia.org/resource/Boris_Shakhlin	http://dbpedia.org/resource/Boris_Shakhlin
Boris Zhachlin	Boris Shakhlin	http://fr.dbpedia.org/resource/Boris_Shakhlin	http://dbpedia.org/resource/Boris_Shakhlin
Bob Sinclar	Bob Sinclar	http://fr.dbpedia.org/resource/Bob_Sinclar	http://dbpedia.org/resource/Bob_Sinclar
Bob Sinclair	Bob Sinclar	http://fr.dbpedia.org/resource/Bob_Sinclar	http://dbpedia.org/resource/Bob_Sinclar
Christophe Le Friant	Bob Sinclar	http://fr.dbpedia.org/resource/Bob_Sinclar	http://dbpedia.org/resource/Bob_Sinclar
Sinclar	Bob Sinclar	http://fr.dbpedia.org/resource/Bob_Sinclar	http://dbpedia.org/resource/Bob_Sinclar
The Mighty Bop	Bob Sinclar	http://fr.dbpedia.org/resource/Bob_Sinclar	http://dbpedia.org/resource/Bob_Sinclar
Boubacar Dialiba	Boubacar Dialiba	http://fr.dbpedia.org/resource/Boubacar_Dialiba	http://dbpedia.org/resource/Boubacar_Dialiba
Brian Macdonald (homme politique)	Brian Macdonald (homme politique)	http://fr.dbpedia.org/resource/Brian_Macdonald_(homme_politique)	http://dbpedia.org/resource/Brian_Macdonald_(politician)
Brian Macdonald	Brian Macdonald (homme politique)	http://fr.dbpedia.org/resource/Brian_Macdonald_(homme_politique)	http://dbpedia.org/resource/Brian_Macdonald_(politician)
Bernard Dietz	Bernard Dietz	http://fr.dbpedia.org/resource/Bernard_Dietz	http://dbpedia.org/resource/Bernard_Dietz
Beatrix von Storch	Beatrix von Storch	http://fr.dbpedia.org/resource/Beatrix_von_Storch	http://dbpedia.org/resource/Beatrix_von_Storch
Bob Burnquist	Bob Burnquist	http://fr.dbpedia.org/resource/Bob_Burnquist	http://dbpedia.org/resource/Bob_Burnquist
Bruno Dumézil	Bruno Dumézil	http://fr.dbpedia.org/resource/Bruno_Dumézil
Bill Gregg	Bill Gregg	http://fr.dbpedia.org/resource/Bill_Gregg
Bernhard Grdseloff	Bernhard Grdseloff	http://fr.dbpedia.org/resource/Bernhard_Grdseloff
Bernard Grdseloff	Bernhard Grdseloff	http://fr.dbpedia.org/resource/Bernhard_Grdseloff
Bardas Phocas l'Ancien	Bardas Phocas l' Ancien	http://fr.dbpedia.org/resource/Bardas_Phocas_l'Ancien	http://dbpedia.org/resource/Bardas_Phokas_the_Elder
Bardas Phocas l'Aîné	Bardas Phocas l' Ancien	http://fr.dbpedia.org/resource/Bardas_Phocas_l'Ancien	http://dbpedia.org/resource/Bardas_Phokas_the_Elder
Basilius Bessarion	Basilius Bessarion	http://fr.dbpedia.org/resource/Basilius_Bessarion	http://dbpedia.org/resource/Basilios_Bessarion
Cardinal Bessarion	Basilius Bessarion	http://fr.dbpedia.org/resource/Basilius_Bessarion	http://dbpedia.org/resource/Basilios_Bessarion
Jean Bessarion	Basilius Bessarion	http://fr.dbpedia.org/resource/Basilius_Bessarion	http://dbpedia.org/resource/Basilios_Bessarion
Johannes Bessarion	Basilius Bessarion	http://fr.dbpedia.org/resource/Basilius_Bessarion	http://dbpedia.org/resource/Basilios_Bessarion
Brahim Ould M’Barreck Ould Mohamed El Moctar	Brahim Ould M’Barreck Ould Mohamed El Moctar	http://fr.dbpedia.org/resource/Brahim_Ould_M’Barreck_Ould_Mohamed_El_Moctar
Brahim Ould M'Barreck Ould Mohamed El Moctar	Brahim Ould M’Barreck Ould Mohamed El Moctar	http://fr.dbpedia.org/resource/Brahim_Ould_M’Barreck_Ould_Mohamed_El_Moctar
Bill Belichick	Bill Belichick	http://fr.dbpedia.org/resource/Bill_Belichick	http://dbpedia.org/resource/Bill_Belichick
Bill Belichik	Bill Belichick	http://fr.dbpedia.org/resource/Bill_Belichick	http://dbpedia.org/resource/Bill_Belichick
Burak Hakkı	Burak Hakkı	http://fr.dbpedia.org/resource/Burak_Hakkı
Bruno Lauer	Bruno Lauer	http://fr.dbpedia.org/resource/Bruno_Lauer	http://dbpedia.org/resource/Harvey_Wippleman
David Lauer	Bruno Lauer	http://fr.dbpedia.org/resource/Bruno_Lauer	http://dbpedia.org/resource/Harvey_Wippleman
Harvey Wippleman	Bruno Lauer	http://fr.dbpedia.org/resource/Bruno_Lauer	http://dbpedia.org/resource/Harvey_Wippleman
Barry Opdam	Barry Opdam	http://fr.dbpedia.org/resource/Barry_Opdam	http://dbpedia.org/resource/Barry_Opdam
Bentivenga da Bentivengi	Bentivenga da Bentivengi	http://fr.dbpedia.org/resource/Bentivenga_da_Bentivengi	http://dbpedia.org/resource/Bentivenga_da_Bentivengi
Bentivenga de Bentivengi	Bentivenga da Bentivengi	http://fr.dbpedia.org/resource/Bentivenga_da_Bentivengi	http://dbpedia.org/resource/Bentivenga_da_Bentivengi
Bentivenga de Bentivengis	Bentivenga da Bentivengi	http://fr.dbpedia.org/resource/Bentivenga_da_Bentivengi	http://dbpedia.org/resource/Bentivenga_da_Bentivengi
Bon Chrétien de Bricqueville	Bon Chrétien de Bricqueville	http://fr.dbpedia.org/resource/Bon_Chrétien_de_Bricqueville
Blanca Soto	Blanca Soto	http://fr.dbpedia.org/resource/Blanca_Soto	http://dbpedia.org/resource/Blanca_Soto
Blanca Delfina Soto Benavides	Blanca Soto	http://fr.dbpedia.org/resource/Blanca_Soto	http://dbpedia.org/resource/Blanca_Soto
Bryant Dunston	Bryant Dunston	http://fr.dbpedia.org/resource/Bryant_Dunston	http://dbpedia.org/resource/Bryant_Dunston
Bernardino Baldi	Bernardino Baldi	http://fr.dbpedia.org/resource/Bernardino_Baldi	http://dbpedia.org/resource/Bernardino_Baldi
Barry MacKay	Barry MacKay	http://fr.dbpedia.org/resource/Barry_MacKay	http://dbpedia.org/resource/Barry_MacKay
Barry McKay	Barry MacKay	http://fr.dbpedia.org/resource/Barry_MacKay	http://dbpedia.org/resource/Barry_MacKay
Brad Wall	Brad Wall	http://fr.dbpedia.org/resource/Brad_Wall	http://dbpedia.org/resource/Brad_Wall
Benjamin Adam	Benjamin Adam	http://fr.dbpedia.org/resource/Benjamin_Adam
Bruno Heubi	Bruno Heubi	http://fr.dbpedia.org/resource/Bruno_Heubi
Bertrand Chautard (homme politique)	Bertrand Chautard (homme politique)	http://fr.dbpedia.org/resource/Bertrand_Chautard_(homme_politique)
Benjamin Ferrou	Benjamin Ferrou	http://fr.dbpedia.org/resource/Benjamin_Ferrou
Bismark Adjei-Boateng	Bismark Adjei Boateng	http://fr.dbpedia.org/resource/Bismark_Adjei-Boateng	http://dbpedia.org/resource/Bismark_Adjei-Boateng
Bianca Beauchamp	Bianca Beauchamp	http://fr.dbpedia.org/resource/Bianca_Beauchamp	http://dbpedia.org/resource/Bianca_Beauchamp
Billy Garraty	Billy Garraty	http://fr.dbpedia.org/resource/Billy_Garraty	http://dbpedia.org/resource/Billy_Garraty
William Garraty	Billy Garraty	http://fr.dbpedia.org/resource/Billy_Garraty	http://dbpedia.org/resource/Billy_Garraty
Beth Orton	Beth Orton	http://fr.dbpedia.org/resource/Beth_Orton	http://dbpedia.org/resource/Beth_Orton
Beth orton	Beth Orton	http://fr.dbpedia.org/resource/Beth_Orton	http://dbpedia.org/resource/Beth_Orton
Elizabeth Orton	Beth Orton	http://fr.dbpedia.org/resource/Beth_Orton	http://dbpedia.org/resource/Beth_Orton
Brian Basset	Brian Basset	http://fr.dbpedia.org/resource/Brian_Basset	http://dbpedia.org/resource/Brian_Basset
Brad Cooper	Brad Cooper	http://fr.dbpedia.org/resource/Brad_Cooper	http://dbpedia.org/resource/Brad_Cooper
Bradford Cooper	Brad Cooper	http://fr.dbpedia.org/resource/Brad_Cooper	http://dbpedia.org/resource/Brad_Cooper
Baudouin VI de Hainaut	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin Ier de Constantinople	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Bertrand Cordel	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudoin IX	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudoin IX de Flandre	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudoin Ier de Constantinople	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin IX	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin IX de Flandre	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin I de Constantinople	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin VI De Hainaut	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Baudouin vi de hainaut	Baudouin VI de Hainaut	http://fr.dbpedia.org/resource/Baudouin_VI_de_Hainaut	http://dbpedia.org/resource/Baldwin_I_of_Constantinople
Berndt Seite	Berndt Seite	http://fr.dbpedia.org/resource/Berndt_Seite	http://dbpedia.org/resource/Berndt_Seite
Benjamin Simon	Benjamin Simon	http://fr.dbpedia.org/resource/Benjamin_Simon	http://dbpedia.org/resource/Ben_Simon
Ben Simon	Benjamin Simon	http://fr.dbpedia.org/resource/Benjamin_Simon	http://dbpedia.org/resource/Ben_Simon
Bertus Caldenhove	Bertus Caldenhove	http://fr.dbpedia.org/resource/Bertus_Caldenhove	http://dbpedia.org/resource/Bertus_Caldenhove
Bob Samuelson	Bob Samuelson	http://fr.dbpedia.org/resource/Bob_Samuelson	http://dbpedia.org/resource/Bob_Samuelson
Billy O'Neill	Billy O' Neill	http://fr.dbpedia.org/resource/Billy_O'Neill	http://dbpedia.org/resource/Billy_O'Neill_(rugby)
Benigno Aspuru	Benigno Aspuru	http://fr.dbpedia.org/resource/Benigno_Aspuru
Benigno Azpuru	Benigno Aspuru	http://fr.dbpedia.org/resource/Benigno_Aspuru
Barry Barnes (basket-ball)	Barry Barnes (basket ball)	http://fr.dbpedia.org/resource/Barry_Barnes_(basket-ball)
Benjamin Lamarche	Benjamin Lamarche	http://fr.dbpedia.org/resource/Benjamin_Lamarche
Brainiac (comics)	Brainiac (comics)	http://fr.dbpedia.org/resource/Brainiac_(comics)	http://dbpedia.org/resource/Brainiac_(comics)
Brainiac	Brainiac (comics)	http://fr.dbpedia.org/resource/Brainiac_(comics)	http://dbpedia.org/resource/Brainiac_(comics)
Milton Fine	Brainiac (comics)	http://fr.dbpedia.org/resource/Brainiac_(comics)	http://dbpedia.org/resource/Brainiac_(comics)
Vril Dox	Brainiac (comics)	http://fr.dbpedia.org/resource/Brainiac_(comics)	http://dbpedia.org/resource/Brainiac_(comics)
Miton fiennes	Brainiac (comics)	http://fr.dbpedia.org/resource/Brainiac_(comics)	http://dbpedia.org/resource/Brainiac_(comics)
Bruce Cowick	Bruce Cowick	http://fr.dbpedia.org/resource/Bruce_Cowick	http://dbpedia.org/resource/Bruce_Cowick
Brad Brach	Brad Brach	http://fr.dbpedia.org/resource/Brad_Brach	http://dbpedia.org/resource/Brad_Brach
Blanka (Street Fighter)	Blanka (Street Fighter)	http://fr.dbpedia.org/resource/Blanka_(Street_Fighter)	http://dbpedia.org/resource/Blanka
Bill Harper	Bill Harper	http://fr.dbpedia.org/resource/Bill_Harper	http://dbpedia.org/resource/Bill_Harper
Bill Cosby	Bill Cosby	http://fr.dbpedia.org/resource/Bill_Cosby	http://dbpedia.org/resource/Bill_Cosby
Brad Snyder (baseball)	Brad Snyder (baseball)	http://fr.dbpedia.org/resource/Brad_Snyder_(baseball)	http://dbpedia.org/resource/Brad_Snyder_(baseball)
Brad Wright	Brad Wright	http://fr.dbpedia.org/resource/Brad_Wright	http://dbpedia.org/resource/Brad_Wright
Birgitte Federspiel	Birgitte Federspiel	http://fr.dbpedia.org/resource/Birgitte_Federspiel	http://dbpedia.org/resource/Birgitte_Federspiel
Bojoual le huron-kébékois	Bojoual le huron kébékois	http://fr.dbpedia.org/resource/Bojoual_le_huron-kébékois
Benjamin Siksou	Benjamin Siksou	http://fr.dbpedia.org/resource/Benjamin_Siksou	http://dbpedia.org/resource/Benjamin_Siksou
Bobby Joe Hatton	Bobby Joe Hatton	http://fr.dbpedia.org/resource/Bobby_Joe_Hatton	http://dbpedia.org/resource/Bobby_Joe_Hatton
Bao Xishun	Bao Xishun	http://fr.dbpedia.org/resource/Bao_Xishun	http://dbpedia.org/resource/Bao_Xishun
Xi Shun	Bao Xishun	http://fr.dbpedia.org/resource/Bao_Xishun	http://dbpedia.org/resource/Bao_Xishun
Xi shun	Bao Xishun	http://fr.dbpedia.org/resource/Bao_Xishun	http://dbpedia.org/resource/Bao_Xishun
Ben Atiga	Ben Atiga	http://fr.dbpedia.org/resource/Ben_Atiga	http://dbpedia.org/resource/Ben_Atiga
Beatrice Faumuina	Beatrice Faumuina	http://fr.dbpedia.org/resource/Beatrice_Faumuina	http://dbpedia.org/resource/Beatrice_Faumuina
Beatrice Roini Liua Faumuina	Beatrice Faumuina	http://fr.dbpedia.org/resource/Beatrice_Faumuina	http://dbpedia.org/resource/Beatrice_Faumuina
Bob Green	Bob Green	http://fr.dbpedia.org/resource/Bob_Green	http://dbpedia.org/resource/Bob_Green_(tennis)
Benjamin Nicaise	Benjamin Nicaise	http://fr.dbpedia.org/resource/Benjamin_Nicaise	http://dbpedia.org/resource/Benjamin_Nicaise
Bernard Parmantier	Bernard Parmantier	http://fr.dbpedia.org/resource/Bernard_Parmantier
Bertrand Hémonic	Bertrand Hémonic	http://fr.dbpedia.org/resource/Bertrand_Hémonic	http://dbpedia.org/resource/Bertrand_Hémonic
Bertrand Hemonic	Bertrand Hémonic	http://fr.dbpedia.org/resource/Bertrand_Hémonic	http://dbpedia.org/resource/Bertrand_Hémonic
Bernard de La Monnoye	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bernard De La Monnoye	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bernard de la Monnoie	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bernard de la Monnoye	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bernard de la monnoye	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bernard la Monnoie	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Guy Barozai	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
La Monnoie	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
La Monnoye	Bernard de La Monnoye	http://fr.dbpedia.org/resource/Bernard_de_La_Monnoye	http://dbpedia.org/resource/Bernard_de_la_Monnoye
Bertrand Chéron	Bertrand Chéron	http://fr.dbpedia.org/resource/Bertrand_Chéron
