Mr.McMahon	Vince McMahon	http://fr.dbpedia.org/resource/Vince_McMahon	http://dbpedia.org/resource/Vince_McMahon
Mr. McMahon	Vince McMahon	http://fr.dbpedia.org/resource/Vince_McMahon	http://dbpedia.org/resource/Vince_McMahon
Vince Mac Mahon	Vince McMahon	http://fr.dbpedia.org/resource/Vince_McMahon	http://dbpedia.org/resource/Vince_McMahon
Vincent Kennedy McMahon	Vince McMahon	http://fr.dbpedia.org/resource/Vince_McMahon	http://dbpedia.org/resource/Vince_McMahon
Vincenzo Mangiacapre	Vincenzo Mangiacapre	http://fr.dbpedia.org/resource/Vincenzo_Mangiacapre	http://dbpedia.org/resource/Vincenzo_Mangiacapre
Vincent Feltesse	Vincent Feltesse	http://fr.dbpedia.org/resource/Vincent_Feltesse
Véronique Anger	Véronique Anger	http://fr.dbpedia.org/resource/Véronique_Anger
Veronique anger	Véronique Anger	http://fr.dbpedia.org/resource/Véronique_Anger
Vladimir Samsonov	Vladimir Samsonov	http://fr.dbpedia.org/resource/Vladimir_Samsonov	http://dbpedia.org/resource/Vladimir_Samsonov
Vladimir Tkatchenko	Vladimir Tkatchenko	http://fr.dbpedia.org/resource/Vladimir_Tkatchenko	http://dbpedia.org/resource/Vladimir_Tkachenko
Vladimir Tkachenko	Vladimir Tkatchenko	http://fr.dbpedia.org/resource/Vladimir_Tkatchenko	http://dbpedia.org/resource/Vladimir_Tkachenko
Vsevolod II de Kiev	Vsevolod II de Kiev	http://fr.dbpedia.org/resource/Vsevolod_II_de_Kiev	http://dbpedia.org/resource/Vsevolod_II_of_Kiev
Vsevolod II Olegovitch	Vsevolod II de Kiev	http://fr.dbpedia.org/resource/Vsevolod_II_de_Kiev	http://dbpedia.org/resource/Vsevolod_II_of_Kiev
Virginie Morgon	Virginie Morgon	http://fr.dbpedia.org/resource/Virginie_Morgon
Vincent-Marie de Vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Comte de Vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Vincent-Marie Vienot de Vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Vincent-Marie Viénot	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Vincent-Marie Viénot, comte de Vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Vincent-Marie Viénot de Vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Vincent-marie viénot de vaublanc	Vincent Marie de Vaublanc	http://fr.dbpedia.org/resource/Vincent-Marie_de_Vaublanc	http://dbpedia.org/resource/Vincent-Marie_Viénot,_Count_of_Vaublanc
Viktor Sergueïevitch Kotchoubeï	Viktor Sergueïevitch Kotchoubeï	http://fr.dbpedia.org/resource/Viktor_Sergueïevitch_Kotchoubeï
Veroljub Salatić	Veroljub Salatić	http://fr.dbpedia.org/resource/Veroljub_Salatić	http://dbpedia.org/resource/Vero_Salatić
Vero Salatić	Veroljub Salatić	http://fr.dbpedia.org/resource/Veroljub_Salatić	http://dbpedia.org/resource/Vero_Salatić
Veroljub Salatic	Veroljub Salatić	http://fr.dbpedia.org/resource/Veroljub_Salatić	http://dbpedia.org/resource/Vero_Salatić
