Dick Button	Dick Button	http://fr.dbpedia.org/resource/Dick_Button	http://dbpedia.org/resource/Dick_Button
Richard Button	Dick Button	http://fr.dbpedia.org/resource/Dick_Button	http://dbpedia.org/resource/Dick_Button
Deborah Eisenberg	Deborah Eisenberg	http://fr.dbpedia.org/resource/Deborah_Eisenberg	http://dbpedia.org/resource/Deborah_Eisenberg
Deb Matthews	Deb Matthews	http://fr.dbpedia.org/resource/Deb_Matthews	http://dbpedia.org/resource/Deb_Matthews
Djamel Allam	Djamel Allam	http://fr.dbpedia.org/resource/Djamel_Allam
Désiré De Keyser	Désiré De Keyser	http://fr.dbpedia.org/resource/Désiré_De_Keyser
Denise Bronzetti	Denise Bronzetti	http://fr.dbpedia.org/resource/Denise_Bronzetti	http://dbpedia.org/resource/Denise_Bronzetti
Dominique Swain	Dominique Swain	http://fr.dbpedia.org/resource/Dominique_Swain	http://dbpedia.org/resource/Dominique_Swain
Dave Poulin	Dave Poulin	http://fr.dbpedia.org/resource/Dave_Poulin	http://dbpedia.org/resource/Dave_Poulin
Dan Snyder	Dan Snyder	http://fr.dbpedia.org/resource/Dan_Snyder	http://dbpedia.org/resource/Dan_Snyder
Dmitriy Forshev	Dmitriy Forshev	http://fr.dbpedia.org/resource/Dmitriy_Forshev	http://dbpedia.org/resource/Dmitriy_Forshev
Dimitri Forshev	Dmitriy Forshev	http://fr.dbpedia.org/resource/Dmitriy_Forshev	http://dbpedia.org/resource/Dmitriy_Forshev
Diego Dellasega	Diego Dellasega	http://fr.dbpedia.org/resource/Diego_Dellasega
Didier Pineau-Valencienne	Didier Pineau Valencienne	http://fr.dbpedia.org/resource/Didier_Pineau-Valencienne
Didier Pineau Valencienne	Didier Pineau Valencienne	http://fr.dbpedia.org/resource/Didier_Pineau-Valencienne
Darryl Strawberry	Darryl Strawberry	http://fr.dbpedia.org/resource/Darryl_Strawberry	http://dbpedia.org/resource/Darryl_Strawberry
Dave Wohl	Dave Wohl	http://fr.dbpedia.org/resource/Dave_Wohl	http://dbpedia.org/resource/Dave_Wohl
Dan Blocker	Dan Blocker	http://fr.dbpedia.org/resource/Dan_Blocker	http://dbpedia.org/resource/Dan_Blocker
Domingo Ram i Lanaja	Domingo Ram i Lanaja	http://fr.dbpedia.org/resource/Domingo_Ram_i_Lanaja	http://dbpedia.org/resource/Domingo_Ram_y_Lanaja
Domingo Ram	Domingo Ram i Lanaja	http://fr.dbpedia.org/resource/Domingo_Ram_i_Lanaja	http://dbpedia.org/resource/Domingo_Ram_y_Lanaja
Domènec Ram i Lanaja	Domingo Ram i Lanaja	http://fr.dbpedia.org/resource/Domingo_Ram_i_Lanaja	http://dbpedia.org/resource/Domingo_Ram_y_Lanaja
Davide Somma	Davide Somma	http://fr.dbpedia.org/resource/Davide_Somma	http://dbpedia.org/resource/Davide_Somma
Dzmitry Dziatsuk	Dzmitry Dziatsuk	http://fr.dbpedia.org/resource/Dzmitry_Dziatsuk	http://dbpedia.org/resource/Dzmitry_Dziatsuk
Dmitriy Detsuk	Dzmitry Dziatsuk	http://fr.dbpedia.org/resource/Dzmitry_Dziatsuk	http://dbpedia.org/resource/Dzmitry_Dziatsuk
Dennis Viollet	Dennis Viollet	http://fr.dbpedia.org/resource/Dennis_Viollet	http://dbpedia.org/resource/Dennis_Viollet
Dino Morea	Dino Morea	http://fr.dbpedia.org/resource/Dino_Morea	http://dbpedia.org/resource/Dino_Morea
Dee Nasty	Dee Nasty	http://fr.dbpedia.org/resource/Dee_Nasty	http://dbpedia.org/resource/Dee_Nasty
Daniel Bigeault	Dee Nasty	http://fr.dbpedia.org/resource/Dee_Nasty	http://dbpedia.org/resource/Dee_Nasty
David Hartley (philosophe)	David Hartley (philosophe)	http://fr.dbpedia.org/resource/David_Hartley_(philosophe)	http://dbpedia.org/resource/David_Hartley_(philosopher)
Daisuke Takahashi (football)	Daisuke Takahashi (football)	http://fr.dbpedia.org/resource/Daisuke_Takahashi_(football)	http://dbpedia.org/resource/Daisuke_Takahashi_(footballer)
Danuta Szaflarska	Danuta Szaflarska	http://fr.dbpedia.org/resource/Danuta_Szaflarska	http://dbpedia.org/resource/Danuta_Szaflarska
Dulce María	Dulce María	http://fr.dbpedia.org/resource/Dulce_María	http://dbpedia.org/resource/Dulce_María
Dulce Maria	Dulce María	http://fr.dbpedia.org/resource/Dulce_María	http://dbpedia.org/resource/Dulce_María
Dulce María Espinosa	Dulce María	http://fr.dbpedia.org/resource/Dulce_María	http://dbpedia.org/resource/Dulce_María
Dulce maria	Dulce María	http://fr.dbpedia.org/resource/Dulce_María	http://dbpedia.org/resource/Dulce_María
Dennis Hopson	Dennis Hopson	http://fr.dbpedia.org/resource/Dennis_Hopson	http://dbpedia.org/resource/Dennis_Hopson
Daniel Pellegrin	Daniel Pellegrin	http://fr.dbpedia.org/resource/Daniel_Pellegrin
Dean Martin	Dean Martin	http://fr.dbpedia.org/resource/Dean_Martin	http://dbpedia.org/resource/Dean_Martin
Deivid	Deivid	http://fr.dbpedia.org/resource/Deivid	http://dbpedia.org/resource/Deivid_de_Souza
Deivid Hulk de Sousa	Deivid	http://fr.dbpedia.org/resource/Deivid	http://dbpedia.org/resource/Deivid_de_Souza
Deivid de Souza	Deivid	http://fr.dbpedia.org/resource/Deivid	http://dbpedia.org/resource/Deivid_de_Souza
