Pierre étienne bourgeois de boynes	Pierre Étienne Bourgeois de Boynes	http://fr.dbpedia.org/resource/Pierre_Étienne_Bourgeois_de_Boynes	http://dbpedia.org/resource/Pierre_Étienne_Bourgeois_de_Boynes
Paul McGann	Paul McGann	http://fr.dbpedia.org/resource/Paul_McGann	http://dbpedia.org/resource/Paul_McGann
Paul Carrack	Paul Carrack	http://fr.dbpedia.org/resource/Paul_Carrack	http://dbpedia.org/resource/Paul_Carrack
Pierre-Claude Giansily	Pierre Claude Giansily	http://fr.dbpedia.org/resource/Pierre-Claude_Giansily
Pierre-Yves David	Pierre Yves David	http://fr.dbpedia.org/resource/Pierre-Yves_David
Pierre Seron (auteur)	Pierre Seron (auteur)	http://fr.dbpedia.org/resource/Pierre_Seron_(auteur)	http://dbpedia.org/resource/Pierre_Seron
Polina Astakhova	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Polina Astachova	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Polina Astachowa	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Polina Astatsjova	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Polina Ghrighor'ievna Astakhova	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Polina Ghrighorievna Astakhova	Polina Astakhova	http://fr.dbpedia.org/resource/Polina_Astakhova	http://dbpedia.org/resource/Polina_Astakhova
Patrik Bodén	Patrik Bodén	http://fr.dbpedia.org/resource/Patrik_Bodén	http://dbpedia.org/resource/Patrik_Bodén
Panama Al Brown	Panama Al Brown	http://fr.dbpedia.org/resource/Panama_Al_Brown	http://dbpedia.org/resource/Panama_Al_Brown
Patrick Boileau	Patrick Boileau	http://fr.dbpedia.org/resource/Patrick_Boileau	http://dbpedia.org/resource/Patrick_Boileau
Petra Štampalija	Petra Štampalija	http://fr.dbpedia.org/resource/Petra_Štampalija	http://dbpedia.org/resource/Petra_Štampalija
Petra Stampalija	Petra Štampalija	http://fr.dbpedia.org/resource/Petra_Štampalija	http://dbpedia.org/resource/Petra_Štampalija
Paul Petit (écrivain)	Paul Petit (écrivain)	http://fr.dbpedia.org/resource/Paul_Petit_(écrivain)	http://dbpedia.org/resource/Paul_Petit_(writer)
Patrick Funk	Patrick Funk	http://fr.dbpedia.org/resource/Patrick_Funk	http://dbpedia.org/resource/Patrick_Funk
Pierre de Chabot	Pierre de Chabot	http://fr.dbpedia.org/resource/Pierre_de_Chabot
Pierino Sodano	Pierino Sodano	http://fr.dbpedia.org/resource/Pierino_Sodano
Pierre Dupong	Pierre Dupong	http://fr.dbpedia.org/resource/Pierre_Dupong	http://dbpedia.org/resource/Pierre_Dupong
Pete Walker	Pete Walker	http://fr.dbpedia.org/resource/Pete_Walker	http://dbpedia.org/resource/Pete_Walker_(director)
Paschal Beverly Randolph	Paschal Beverly Randolph	http://fr.dbpedia.org/resource/Paschal_Beverly_Randolph	http://dbpedia.org/resource/Paschal_Beverly_Randolph
Pascal Béraud	Pascal Béraud	http://fr.dbpedia.org/resource/Pascal_Béraud
Pascal Beraud	Pascal Béraud	http://fr.dbpedia.org/resource/Pascal_Béraud
Pierre de Bethmann	Pierre de Bethmann	http://fr.dbpedia.org/resource/Pierre_de_Bethmann
Pierre De Bethmann	Pierre de Bethmann	http://fr.dbpedia.org/resource/Pierre_de_Bethmann
Pierre Guillaume Pouchin de La Roche	Pierre Guillaume Pouchin de La Roche	http://fr.dbpedia.org/resource/Pierre_Guillaume_Pouchin_de_La_Roche
Pierre-Guillaume Pouchin de la Roche	Pierre Guillaume Pouchin de La Roche	http://fr.dbpedia.org/resource/Pierre_Guillaume_Pouchin_de_La_Roche
Pierre Guillaume Pouchin de la Roche	Pierre Guillaume Pouchin de La Roche	http://fr.dbpedia.org/resource/Pierre_Guillaume_Pouchin_de_La_Roche
Pierre guillaume pouchin de la roche	Pierre Guillaume Pouchin de La Roche	http://fr.dbpedia.org/resource/Pierre_Guillaume_Pouchin_de_La_Roche
Peter Heine Nielsen	Peter Heine Nielsen	http://fr.dbpedia.org/resource/Peter_Heine_Nielsen	http://dbpedia.org/resource/Peter_Heine_Nielsen
Heine Nielsen	Peter Heine Nielsen	http://fr.dbpedia.org/resource/Peter_Heine_Nielsen	http://dbpedia.org/resource/Peter_Heine_Nielsen
Pedro Calomino	Pedro Calomino	http://fr.dbpedia.org/resource/Pedro_Calomino	http://dbpedia.org/resource/Pedro_Calomino
Bleo Pedro Fournol	Pedro Calomino	http://fr.dbpedia.org/resource/Pedro_Calomino	http://dbpedia.org/resource/Pedro_Calomino
Peter Bergman	Peter Bergman	http://fr.dbpedia.org/resource/Peter_Bergman	http://dbpedia.org/resource/Peter_Bergman
Peter Bergmann	Peter Bergman	http://fr.dbpedia.org/resource/Peter_Bergman	http://dbpedia.org/resource/Peter_Bergman
Patrick White (hockey sur glace)	Patrick White (hockey sur glace)	http://fr.dbpedia.org/resource/Patrick_White_(hockey_sur_glace)	http://dbpedia.org/resource/Patrick_White_(ice_hockey)
Paul Verdun	Paul Verdun	http://fr.dbpedia.org/resource/Paul_Verdun
Piotr Trochowski	Piotr Trochowski	http://fr.dbpedia.org/resource/Piotr_Trochowski	http://dbpedia.org/resource/Piotr_Trochowski
Pam Shriver	Pam Shriver	http://fr.dbpedia.org/resource/Pam_Shriver	http://dbpedia.org/resource/Pam_Shriver
Pamela Shriver	Pam Shriver	http://fr.dbpedia.org/resource/Pam_Shriver	http://dbpedia.org/resource/Pam_Shriver
Paolo Nicolai	Paolo Nicolai	http://fr.dbpedia.org/resource/Paolo_Nicolai	http://dbpedia.org/resource/Paolo_Nicolai
Paulo Sérgio Moreira Gonçalves	Paulo Sérgio Moreira Gonçalves	http://fr.dbpedia.org/resource/Paulo_Sérgio_Moreira_Gonçalves	http://dbpedia.org/resource/Paulo_Sérgio_Moreira_Gonçalves
Paulo Sergio Moreira Goncalves	Paulo Sérgio Moreira Gonçalves	http://fr.dbpedia.org/resource/Paulo_Sérgio_Moreira_Gonçalves	http://dbpedia.org/resource/Paulo_Sérgio_Moreira_Gonçalves
Pierre de Quiqueran de Beaujeu	Pierre de Quiqueran de Beaujeu	http://fr.dbpedia.org/resource/Pierre_de_Quiqueran_de_Beaujeu
Pierre Quiqueran de Beaujeu	Pierre de Quiqueran de Beaujeu	http://fr.dbpedia.org/resource/Pierre_de_Quiqueran_de_Beaujeu
Pierre quiqueran de beaujeu	Pierre de Quiqueran de Beaujeu	http://fr.dbpedia.org/resource/Pierre_de_Quiqueran_de_Beaujeu
Pilfort de Rabastens	Pilfort de Rabastens	http://fr.dbpedia.org/resource/Pilfort_de_Rabastens
Pierre-Victor de Besenval de Brünstatt	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Baron de Besenval	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Pierre-Victor de Besenval	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Pierre Victor de Besenval de Brunstatt	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Pierre Victor de Besenval de Brünstatt	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Pierre victor de besenval de brünstatt	Pierre Victor de Besenval de Brünstatt	http://fr.dbpedia.org/resource/Pierre-Victor_de_Besenval_de_Brünstatt	http://dbpedia.org/resource/Pierre_Victor,_baron_de_Besenval_de_Brünstatt
Pierre Dupont de l'Étang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Pierre Antoine Dupont de l'Étang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Pierre Dupont de l'Etang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Pierre Dupont de l’Etang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Pierre Dupont de l’Étang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Pierre dupont de l'étang	Pierre Dupont de l' Étang	http://fr.dbpedia.org/resource/Pierre_Dupont_de_l'Étang	http://dbpedia.org/resource/Pierre_Dupont_de_l'Étang
Philippe Masson	Philippe Masson	http://fr.dbpedia.org/resource/Philippe_Masson
Pablo Barzola	Pablo Barzola	http://fr.dbpedia.org/resource/Pablo_Barzola	http://dbpedia.org/resource/Pablo_Barzola
Patric Della Rossa	Patric Della Rossa	http://fr.dbpedia.org/resource/Patric_Della_Rossa	http://dbpedia.org/resource/Patric_Della_Rossa
Pierre Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Maréchal Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Charles-Pierre-François Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Charles Pierre Francois Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Charles Pierre François Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Duc de Castiglione	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Général Augereau	Pierre Augereau	http://fr.dbpedia.org/resource/Pierre_Augereau	http://dbpedia.org/resource/Pierre_Augereau
Phyllis Logan	Phyllis Logan	http://fr.dbpedia.org/resource/Phyllis_Logan	http://dbpedia.org/resource/Phyllis_Logan
Pamela (chanteuse)	Pamela (chanteuse)	http://fr.dbpedia.org/resource/Pamela_(chanteuse)
Patrick Achi	Patrick Achi	http://fr.dbpedia.org/resource/Patrick_Achi	http://dbpedia.org/resource/Patrick_Achi
Paul Lorenzen	Paul Lorenzen	http://fr.dbpedia.org/resource/Paul_Lorenzen	http://dbpedia.org/resource/Paul_Lorenzen
Paul Sobol	Paul Sobol	http://fr.dbpedia.org/resource/Paul_Sobol
Pierre Littbarski	Pierre Littbarski	http://fr.dbpedia.org/resource/Pierre_Littbarski	http://dbpedia.org/resource/Pierre_Littbarski
Prosper Convert	Prosper Convert	http://fr.dbpedia.org/resource/Prosper_Convert
Prosper Ferrero	Prosper Ferrero	http://fr.dbpedia.org/resource/Prosper_Ferrero
Petre P. Carp	Petre P. Carp	http://fr.dbpedia.org/resource/Petre_P._Carp	http://dbpedia.org/resource/Petre_P._Carp
Pāvels Mihadjuks	Pāvels Mihadjuks	http://fr.dbpedia.org/resource/Pāvels_Mihadjuks	http://dbpedia.org/resource/Pāvels_Mihadjuks
Peter Fraser	Peter Fraser	http://fr.dbpedia.org/resource/Peter_Fraser	http://dbpedia.org/resource/Peter_Fraser_(New_Zealand_politician)
Peter Saville	Peter Saville	http://fr.dbpedia.org/resource/Peter_Saville	http://dbpedia.org/resource/Peter_Saville_(graphic_designer)
Peter saville	Peter Saville	http://fr.dbpedia.org/resource/Peter_Saville	http://dbpedia.org/resource/Peter_Saville_(graphic_designer)
Prosper Nabyolwa	Prosper Nabyolwa	http://fr.dbpedia.org/resource/Prosper_Nabyolwa
Nabyolwa	Prosper Nabyolwa	http://fr.dbpedia.org/resource/Prosper_Nabyolwa
Plo Koon	Plo Koon	http://fr.dbpedia.org/resource/Plo_Koon
Pierre Ducimetière	Pierre Ducimetière	http://fr.dbpedia.org/resource/Pierre_Ducimetière
Philip Kaufman	Philip Kaufman	http://fr.dbpedia.org/resource/Philip_Kaufman	http://dbpedia.org/resource/Philip_Kaufman
Patrick Dwyer (hockey sur glace)	Patrick Dwyer (hockey sur glace)	http://fr.dbpedia.org/resource/Patrick_Dwyer_(hockey_sur_glace)	http://dbpedia.org/resource/Patrick_Dwyer_(ice_hockey)
Patricia Cornwell	Patricia Cornwell	http://fr.dbpedia.org/resource/Patricia_Cornwell	http://dbpedia.org/resource/Patricia_Cornwell
Patricia D. Cornwell	Patricia Cornwell	http://fr.dbpedia.org/resource/Patricia_Cornwell	http://dbpedia.org/resource/Patricia_Cornwell
Pépita	Pépita	http://fr.dbpedia.org/resource/Pépita
Pepita	Pépita	http://fr.dbpedia.org/resource/Pépita
Peter Byers	Peter Byers	http://fr.dbpedia.org/resource/Peter_Byers	http://dbpedia.org/resource/Peter_Byers
Pierre d'Almeïda	Pierre d' Almeïda	http://fr.dbpedia.org/resource/Pierre_d'Almeïda	http://dbpedia.org/resource/Pedro_de_Almeida_Portugal,_3rd_Marquis_of_Alorna
Pierre d'Almeida	Pierre d' Almeïda	http://fr.dbpedia.org/resource/Pierre_d'Almeïda	http://dbpedia.org/resource/Pedro_de_Almeida_Portugal,_3rd_Marquis_of_Alorna
Paulo Lima César Caju	Paulo Lima César Caju	http://fr.dbpedia.org/resource/Paulo_Lima_César_Caju	http://dbpedia.org/resource/Paulo_Cézar_Caju
Paulo Cesar Caju	Paulo Lima César Caju	http://fr.dbpedia.org/resource/Paulo_Lima_César_Caju	http://dbpedia.org/resource/Paulo_Cézar_Caju
Paulo César Caju	Paulo Lima César Caju	http://fr.dbpedia.org/resource/Paulo_Lima_César_Caju	http://dbpedia.org/resource/Paulo_Cézar_Caju
Paulo César Lima	Paulo Lima César Caju	http://fr.dbpedia.org/resource/Paulo_Lima_César_Caju	http://dbpedia.org/resource/Paulo_Cézar_Caju
Phil Hellmuth	Phil Hellmuth	http://fr.dbpedia.org/resource/Phil_Hellmuth	http://dbpedia.org/resource/Phil_Hellmuth
Phil Hellmuth Jr	Phil Hellmuth	http://fr.dbpedia.org/resource/Phil_Hellmuth	http://dbpedia.org/resource/Phil_Hellmuth
Phil hellmuth	Phil Hellmuth	http://fr.dbpedia.org/resource/Phil_Hellmuth	http://dbpedia.org/resource/Phil_Hellmuth
Paul-André Chailley-Bert	Paul André Chailley Bert	http://fr.dbpedia.org/resource/Paul-André_Chailley-Bert
Paul Chailley-Bert	Paul André Chailley Bert	http://fr.dbpedia.org/resource/Paul-André_Chailley-Bert
Patricia Grohmann	Patricia Grohmann	http://fr.dbpedia.org/resource/Patricia_Grohmann
Pierre Clemens	Pierre Clemens	http://fr.dbpedia.org/resource/Pierre_Clemens	http://dbpedia.org/resource/Pierre_Clemens
Pekka Päivärinta	Pekka Päivärinta	http://fr.dbpedia.org/resource/Pekka_Päivärinta	http://dbpedia.org/resource/Pekka_Päivärinta
Pascale Cossart	Pascale Cossart	http://fr.dbpedia.org/resource/Pascale_Cossart	http://dbpedia.org/resource/Pascale_Cossart
CharlyK	Pascale Cossart	http://fr.dbpedia.org/resource/Pascale_Cossart	http://dbpedia.org/resource/Pascale_Cossart
Paolo Palmacci	Paolo Palmacci	http://fr.dbpedia.org/resource/Paolo_Palmacci
Paavo Paajanen	Paavo Paajanen	http://fr.dbpedia.org/resource/Paavo_Paajanen	http://dbpedia.org/resource/Paavo_Paajanen
Philippe Lie	Philippe Lie	http://fr.dbpedia.org/resource/Philippe_Lie
Philippe Benetton	Philippe Benetton	http://fr.dbpedia.org/resource/Philippe_Benetton	http://dbpedia.org/resource/Philippe_Benetton
Pierre de Cros	Pierre de Cros	http://fr.dbpedia.org/resource/Pierre_de_Cros	http://dbpedia.org/resource/Pierre_de_Murat_de_Cros
Paul Stastny	Paul Stastny	http://fr.dbpedia.org/resource/Paul_Stastny	http://dbpedia.org/resource/Paul_Stastny
Paul Šťastný	Paul Stastny	http://fr.dbpedia.org/resource/Paul_Stastny	http://dbpedia.org/resource/Paul_Stastny
Pascal Salin	Pascal Salin	http://fr.dbpedia.org/resource/Pascal_Salin	http://dbpedia.org/resource/Pascal_Salin
Pharnabaze Ier d'Ibérie	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Pharnabaze Ier	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Pharnabaze Ier d'Iberie	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Pharnabaze Ier de Karthlie	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Pharnavaz Ier	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Pharnavaze Ier	Pharnabaze Ier d' Ibérie	http://fr.dbpedia.org/resource/Pharnabaze_Ier_d'Ibérie	http://dbpedia.org/resource/Pharnavaz_I_of_Iberia
Philip Hubble	Philip Hubble	http://fr.dbpedia.org/resource/Philip_Hubble	http://dbpedia.org/resource/Philip_Hubble
Phil Hubble	Philip Hubble	http://fr.dbpedia.org/resource/Philip_Hubble	http://dbpedia.org/resource/Philip_Hubble
Paul Symphor	Paul Symphor	http://fr.dbpedia.org/resource/Paul_Symphor	http://dbpedia.org/resource/Paul_Symphor
Paul SYMPHOR	Paul Symphor	http://fr.dbpedia.org/resource/Paul_Symphor	http://dbpedia.org/resource/Paul_Symphor
Paul Symphor-Monplaise	Paul Symphor	http://fr.dbpedia.org/resource/Paul_Symphor	http://dbpedia.org/resource/Paul_Symphor
Pierre Descaves (homme politique)	Pierre Descaves (homme politique)	http://fr.dbpedia.org/resource/Pierre_Descaves_(homme_politique)
Pierre descaves	Pierre Descaves (homme politique)	http://fr.dbpedia.org/resource/Pierre_Descaves_(homme_politique)
Philippe Daney	Philippe Daney	http://fr.dbpedia.org/resource/Philippe_Daney
Philippe Gueneley	Philippe Gueneley	http://fr.dbpedia.org/resource/Philippe_Gueneley
Piotr Arsenievitch Smirnov	Piotr Arsenievitch Smirnov	http://fr.dbpedia.org/resource/Piotr_Arsenievitch_Smirnov	http://dbpedia.org/resource/Pyotr_Arsenievich_Smirnov
Piotr Arsenieyevich Smirnov	Piotr Arsenievitch Smirnov	http://fr.dbpedia.org/resource/Piotr_Arsenievitch_Smirnov	http://dbpedia.org/resource/Pyotr_Arsenievich_Smirnov
Peter Fehse	Peter Fehse	http://fr.dbpedia.org/resource/Peter_Fehse	http://dbpedia.org/resource/Peter_Fehse
Pierre-Henri de Valenciennes	Pierre Henri de Valenciennes	http://fr.dbpedia.org/resource/Pierre-Henri_de_Valenciennes	http://dbpedia.org/resource/Pierre-Henri_de_Valenciennes
Pierre Henri de Valenciennes	Pierre Henri de Valenciennes	http://fr.dbpedia.org/resource/Pierre-Henri_de_Valenciennes	http://dbpedia.org/resource/Pierre-Henri_de_Valenciennes
Paul Parraud	Paul Parraud	http://fr.dbpedia.org/resource/Paul_Parraud
Patrick Le Floch	Patrick Le Floch	http://fr.dbpedia.org/resource/Patrick_Le_Floch
Paolo Duca	Paolo Duca	http://fr.dbpedia.org/resource/Paolo_Duca	http://dbpedia.org/resource/Paolo_Duca
Pierre Laval	Pierre Laval	http://fr.dbpedia.org/resource/Pierre_Laval	http://dbpedia.org/resource/Pierre_Laval
Lavalisme	Pierre Laval	http://fr.dbpedia.org/resource/Pierre_Laval	http://dbpedia.org/resource/Pierre_Laval
Phil Manzanera	Phil Manzanera	http://fr.dbpedia.org/resource/Phil_Manzanera	http://dbpedia.org/resource/Phil_Manzanera
Place Édouard Pinoy	Place Édouard Pinoy	http://fr.dbpedia.org/resource/Place_Édouard_Pinoy
Édouard Pinoy	Place Édouard Pinoy	http://fr.dbpedia.org/resource/Place_Édouard_Pinoy
Pierre de Manchicourt	Pierre de Manchicourt	http://fr.dbpedia.org/resource/Pierre_de_Manchicourt	http://dbpedia.org/resource/Pierre_de_Manchicourt
Pierre de manchicourt	Pierre de Manchicourt	http://fr.dbpedia.org/resource/Pierre_de_Manchicourt	http://dbpedia.org/resource/Pierre_de_Manchicourt
Patrick Norguet	Patrick Norguet	http://fr.dbpedia.org/resource/Patrick_Norguet
Pier Paolo Pasolini	Pier Paolo Pasolini	http://fr.dbpedia.org/resource/Pier_Paolo_Pasolini	http://dbpedia.org/resource/Pier_Paolo_Pasolini
La Trilogie de la vie	Pier Paolo Pasolini	http://fr.dbpedia.org/resource/Pier_Paolo_Pasolini	http://dbpedia.org/resource/Pier_Paolo_Pasolini
PP Pasolini	Pier Paolo Pasolini	http://fr.dbpedia.org/resource/Pier_Paolo_Pasolini	http://dbpedia.org/resource/Pier_Paolo_Pasolini
Pier-Paolo Pasolini	Pier Paolo Pasolini	http://fr.dbpedia.org/resource/Pier_Paolo_Pasolini	http://dbpedia.org/resource/Pier_Paolo_Pasolini
Pierpaolo pasolini	Pier Paolo Pasolini	http://fr.dbpedia.org/resource/Pier_Paolo_Pasolini	http://dbpedia.org/resource/Pier_Paolo_Pasolini
Paul Tanner	Paul Tanner	http://fr.dbpedia.org/resource/Paul_Tanner	http://dbpedia.org/resource/Paul_Tanner
Philibert Parnasse	Philibert Parnasse	http://fr.dbpedia.org/resource/Philibert_Parnasse	http://dbpedia.org/resource/Philibert_Parnasse
Philippe Briones	Philippe Briones	http://fr.dbpedia.org/resource/Philippe_Briones
Paul Dungler	Paul Dungler	http://fr.dbpedia.org/resource/Paul_Dungler	http://dbpedia.org/resource/Paul_Dungler
Pierre-Antoine Gailly	Pierre Antoine Gailly	http://fr.dbpedia.org/resource/Pierre-Antoine_Gailly
Philipp Bouhler	Philipp Bouhler	http://fr.dbpedia.org/resource/Philipp_Bouhler	http://dbpedia.org/resource/Philipp_Bouhler
Philippe Rochat	Philippe Rochat	http://fr.dbpedia.org/resource/Philippe_Rochat	http://dbpedia.org/resource/Philippe_Rochat
Paolo Anesi	Paolo Anesi	http://fr.dbpedia.org/resource/Paolo_Anesi	http://dbpedia.org/resource/Paolo_Anesi
Pietro Ghersi	Pietro Ghersi	http://fr.dbpedia.org/resource/Pietro_Ghersi	http://dbpedia.org/resource/Pietro_Ghersi
Philippe Audet	Philippe Audet	http://fr.dbpedia.org/resource/Philippe_Audet	http://dbpedia.org/resource/Philippe_Audet
Pa Amadou Gai	Pa Amadou Gai	http://fr.dbpedia.org/resource/Pa_Amadou_Gai	http://dbpedia.org/resource/Pa_Amadou_Gai
Pierre Faure-Lacombe	Pierre Faure Lacombe	http://fr.dbpedia.org/resource/Pierre_Faure-Lacombe
Pierre Robinault de Saint-Régeant	Pierre Robinault de Saint Régeant	http://fr.dbpedia.org/resource/Pierre_Robinault_de_Saint-Régeant
Pierre Robinaud de Saint-Régeant	Pierre Robinault de Saint Régeant	http://fr.dbpedia.org/resource/Pierre_Robinault_de_Saint-Régeant
Pierre Robinaud de Saint-Régent	Pierre Robinault de Saint Régeant	http://fr.dbpedia.org/resource/Pierre_Robinault_de_Saint-Régeant
Pierre Robinault de Saint-Régent	Pierre Robinault de Saint Régeant	http://fr.dbpedia.org/resource/Pierre_Robinault_de_Saint-Régeant
Saint Régent	Pierre Robinault de Saint Régeant	http://fr.dbpedia.org/resource/Pierre_Robinault_de_Saint-Régeant
Peter Mennin	Peter Mennin	http://fr.dbpedia.org/resource/Peter_Mennin	http://dbpedia.org/resource/Peter_Mennin
Pedro Rubiano Sáenz	Pedro Rubiano Sáenz	http://fr.dbpedia.org/resource/Pedro_Rubiano_Sáenz	http://dbpedia.org/resource/Pedro_Rubiano_Sáenz
Pedro Rubiano Sàenz	Pedro Rubiano Sáenz	http://fr.dbpedia.org/resource/Pedro_Rubiano_Sáenz	http://dbpedia.org/resource/Pedro_Rubiano_Sáenz
Petteri Lax	Petteri Lax	http://fr.dbpedia.org/resource/Petteri_Lax	http://dbpedia.org/resource/Petteri_Lax
Paul Castanier	Paul Castanier	http://fr.dbpedia.org/resource/Paul_Castanier
Petey Sarron	Petey Sarron	http://fr.dbpedia.org/resource/Petey_Sarron	http://dbpedia.org/resource/Petey_Sarron
Per Frimann	Per Frimann	http://fr.dbpedia.org/resource/Per_Frimann	http://dbpedia.org/resource/Per_Frimann
Pierre-Laurent Brenot	Pierre Laurent Brenot	http://fr.dbpedia.org/resource/Pierre-Laurent_Brenot	http://dbpedia.org/resource/Pierre-Laurent_Brenot
Brenot	Pierre Laurent Brenot	http://fr.dbpedia.org/resource/Pierre-Laurent_Brenot	http://dbpedia.org/resource/Pierre-Laurent_Brenot
Philippa Coulthard	Philippa Coulthard	http://fr.dbpedia.org/resource/Philippa_Coulthard	http://dbpedia.org/resource/Philippa_Coulthard
Paulo Gomes	Paulo Gomes	http://fr.dbpedia.org/resource/Paulo_Gomes	http://dbpedia.org/resource/Paulo_Gomes_(footballer)
Pierre Gaspard-Huit	Pierre Gaspard Huit	http://fr.dbpedia.org/resource/Pierre_Gaspard-Huit	http://dbpedia.org/resource/Pierre_Gaspard-Huit
Pierre gaspard-huit	Pierre Gaspard Huit	http://fr.dbpedia.org/resource/Pierre_Gaspard-Huit	http://dbpedia.org/resource/Pierre_Gaspard-Huit
Paul Duvigneaud	Paul Duvigneaud	http://fr.dbpedia.org/resource/Paul_Duvigneaud
Prospero Centurione Fattinanti	Prospero Centurione Fattinanti	http://fr.dbpedia.org/resource/Prospero_Centurione_Fattinanti
Pierre Lepage (homme politique)	Pierre Lepage (homme politique)	http://fr.dbpedia.org/resource/Pierre_Lepage_(homme_politique)
Paulina James	Paulina James	http://fr.dbpedia.org/resource/Paulina_James	http://dbpedia.org/resource/Paulina_James
Patrick Leroux	Patrick Leroux	http://fr.dbpedia.org/resource/Patrick_Leroux
Pierre Rousseau (1751-1829)	Pierre Rousseau (1751 1829)	http://fr.dbpedia.org/resource/Pierre_Rousseau_(1751-1829)
Patrick Proisy	Patrick Proisy	http://fr.dbpedia.org/resource/Patrick_Proisy	http://dbpedia.org/resource/Patrick_Proisy
Pehr Granstedt	Pehr Granstedt	http://fr.dbpedia.org/resource/Pehr_Granstedt
Pierre Béhel	Pierre Béhel	http://fr.dbpedia.org/resource/Pierre_Béhel
Béhel	Pierre Béhel	http://fr.dbpedia.org/resource/Pierre_Béhel
Pierre Behel	Pierre Béhel	http://fr.dbpedia.org/resource/Pierre_Béhel
Patrick Manoukian	Patrick Manoukian	http://fr.dbpedia.org/resource/Patrick_Manoukian
Ian Manook	Patrick Manoukian	http://fr.dbpedia.org/resource/Patrick_Manoukian
