William B. McKinley	William B. McKinley	http://fr.dbpedia.org/resource/William_B._McKinley	http://dbpedia.org/resource/William_B._McKinley
William B.McKinley	William B. McKinley	http://fr.dbpedia.org/resource/William_B._McKinley	http://dbpedia.org/resource/William_B._McKinley
Wojciech Gutorski	Wojciech Gutorski	http://fr.dbpedia.org/resource/Wojciech_Gutorski	http://dbpedia.org/resource/Wojciech_Gutorski
Waxey Gordon	Waxey Gordon	http://fr.dbpedia.org/resource/Waxey_Gordon	http://dbpedia.org/resource/Waxey_Gordon
Walter Runeberg	Walter Runeberg	http://fr.dbpedia.org/resource/Walter_Runeberg	http://dbpedia.org/resource/Walter_Runeberg
Walt Stanchfield	Walt Stanchfield	http://fr.dbpedia.org/resource/Walt_Stanchfield	http://dbpedia.org/resource/Walt_Stanchfield
William Godwin	William Godwin	http://fr.dbpedia.org/resource/William_Godwin	http://dbpedia.org/resource/William_Godwin
Wouter Gudde	Wouter Gudde	http://fr.dbpedia.org/resource/Wouter_Gudde	http://dbpedia.org/resource/Wouter_Gudde
Walter Jost	Walter Jost	http://fr.dbpedia.org/resource/Walter_Jost	http://dbpedia.org/resource/Walter_Jost
Wilhelm Dörr	Wilhelm Dörr	http://fr.dbpedia.org/resource/Wilhelm_Dörr	http://dbpedia.org/resource/Wilhelm_Dörr
Wayne Maki	Wayne Maki	http://fr.dbpedia.org/resource/Wayne_Maki	http://dbpedia.org/resource/Wayne_Maki
Wesley Verhoek	Wesley Verhoek	http://fr.dbpedia.org/resource/Wesley_Verhoek	http://dbpedia.org/resource/Wesley_Verhoek
Wilhelm von Schadow	Wilhelm von Schadow	http://fr.dbpedia.org/resource/Wilhelm_von_Schadow	http://dbpedia.org/resource/Friedrich_Wilhelm_Schadow
Friedrich Wilhelm Schadow	Wilhelm von Schadow	http://fr.dbpedia.org/resource/Wilhelm_von_Schadow	http://dbpedia.org/resource/Friedrich_Wilhelm_Schadow
Friedrich Wilhelm von Schadow	Wilhelm von Schadow	http://fr.dbpedia.org/resource/Wilhelm_von_Schadow	http://dbpedia.org/resource/Friedrich_Wilhelm_Schadow
Wilhelm von schadow	Wilhelm von Schadow	http://fr.dbpedia.org/resource/Wilhelm_von_Schadow	http://dbpedia.org/resource/Friedrich_Wilhelm_Schadow
William Graham (hockey sur gazon)	William Graham (hockey sur gazon)	http://fr.dbpedia.org/resource/William_Graham_(hockey_sur_gazon)	http://dbpedia.org/resource/William_Graham_(field_hockey)
William Henry Phelps	William Henry Phelps	http://fr.dbpedia.org/resource/William_Henry_Phelps	http://dbpedia.org/resource/William_H._Phelps,_Sr.
Wanuri Kahiu	Wanuri Kahiu	http://fr.dbpedia.org/resource/Wanuri_Kahiu	http://dbpedia.org/resource/Wanuri_Kahiu
William Lindsay	William Lindsay	http://fr.dbpedia.org/resource/William_Lindsay	http://dbpedia.org/resource/William_Lindsay_(footballer)
Wilfried Mölmy	Wilfried Mölmy	http://fr.dbpedia.org/resource/Wilfried_Mölmy
Winthrop M. Crane	Winthrop M. Crane	http://fr.dbpedia.org/resource/Winthrop_M._Crane	http://dbpedia.org/resource/Winthrop_M._Crane
Winthrop Crane	Winthrop M. Crane	http://fr.dbpedia.org/resource/Winthrop_M._Crane	http://dbpedia.org/resource/Winthrop_M._Crane
Wladimir Balentien	Wladimir Balentien	http://fr.dbpedia.org/resource/Wladimir_Balentien	http://dbpedia.org/resource/Wladimir_Balentien
William Accambray	William Accambray	http://fr.dbpedia.org/resource/William_Accambray	http://dbpedia.org/resource/William_Accambray
Wayne Rooney	Wayne Rooney	http://fr.dbpedia.org/resource/Wayne_Rooney	http://dbpedia.org/resource/Wayne_Rooney
Wilhelm Rust	Wilhelm Rust	http://fr.dbpedia.org/resource/Wilhelm_Rust	http://dbpedia.org/resource/Wilhelm_Rust
Wiesław Hartman	Wiesław Hartman	http://fr.dbpedia.org/resource/Wiesław_Hartman	http://dbpedia.org/resource/Wiesław_Hartman
Wieslaw Hartman	Wiesław Hartman	http://fr.dbpedia.org/resource/Wiesław_Hartman	http://dbpedia.org/resource/Wiesław_Hartman
Wim Omloop	Wim Omloop	http://fr.dbpedia.org/resource/Wim_Omloop
Willard Mack	Willard Mack	http://fr.dbpedia.org/resource/Willard_Mack	http://dbpedia.org/resource/Willard_Mack
Wang Jie (beach-volley)	Wang Jie (beach volley)	http://fr.dbpedia.org/resource/Wang_Jie_(beach-volley)	http://dbpedia.org/resource/Wang_Jie_(beach_volleyball)
Wilhelm Friedrich Ernst Bach	Wilhelm Friedrich Ernst Bach	http://fr.dbpedia.org/resource/Wilhelm_Friedrich_Ernst_Bach	http://dbpedia.org/resource/Wilhelm_Friedrich_Ernst_Bach
Willy Busch	Willy Busch	http://fr.dbpedia.org/resource/Willy_Busch	http://dbpedia.org/resource/Willy_Busch
Wendy Rene	Wendy Rene	http://fr.dbpedia.org/resource/Wendy_Rene	http://dbpedia.org/resource/Wendy_Rene
William Bellinger Bulloch	William Bellinger Bulloch	http://fr.dbpedia.org/resource/William_Bellinger_Bulloch	http://dbpedia.org/resource/William_Bellinger_Bulloch
Wolfgang Paalen	Wolfgang Paalen	http://fr.dbpedia.org/resource/Wolfgang_Paalen	http://dbpedia.org/resource/Wolfgang_Paalen
William Parker (musicien)	William Parker (musicien)	http://fr.dbpedia.org/resource/William_Parker_(musicien)	http://dbpedia.org/resource/William_Parker_(musician)
William Gregory Lee	William Gregory Lee	http://fr.dbpedia.org/resource/William_Gregory_Lee	http://dbpedia.org/resource/William_Gregory_Lee
Winston Parks	Winston Parks	http://fr.dbpedia.org/resource/Winston_Parks	http://dbpedia.org/resource/Winston_Parks
Władysław Orlicz	Władysław Orlicz	http://fr.dbpedia.org/resource/Władysław_Orlicz	http://dbpedia.org/resource/Władysław_Orlicz
Wanda Landowska	Wanda Landowska	http://fr.dbpedia.org/resource/Wanda_Landowska	http://dbpedia.org/resource/Wanda_Landowska
Wayne Cooper (basket-ball)	Wayne Cooper (basket ball)	http://fr.dbpedia.org/resource/Wayne_Cooper_(basket-ball)	http://dbpedia.org/resource/Wayne_Cooper_(basketball)
William E. Snyder	William E. Snyder	http://fr.dbpedia.org/resource/William_E._Snyder
William Snyder	William E. Snyder	http://fr.dbpedia.org/resource/William_E._Snyder
Wilf Paiement	Wilf Paiement	http://fr.dbpedia.org/resource/Wilf_Paiement	http://dbpedia.org/resource/Wilf_Paiement
Woldemar Hagglund	Woldemar Hagglund	http://fr.dbpedia.org/resource/Woldemar_Hagglund	http://dbpedia.org/resource/Woldemar_Hägglund
Werner Stuber	Werner Stuber	http://fr.dbpedia.org/resource/Werner_Stuber	http://dbpedia.org/resource/Werner_Stuber
Wendy Simms	Wendy Simms	http://fr.dbpedia.org/resource/Wendy_Simms	http://dbpedia.org/resource/Wendy_Simms
Woodrow Wilson	Woodrow Wilson	http://fr.dbpedia.org/resource/Woodrow_Wilson	http://dbpedia.org/resource/Woodrow_Wilson
Président Wilson	Woodrow Wilson	http://fr.dbpedia.org/resource/Woodrow_Wilson	http://dbpedia.org/resource/Woodrow_Wilson
T. Woodrow Wilson	Woodrow Wilson	http://fr.dbpedia.org/resource/Woodrow_Wilson	http://dbpedia.org/resource/Woodrow_Wilson
Thomas Woodrow Wilson	Woodrow Wilson	http://fr.dbpedia.org/resource/Woodrow_Wilson	http://dbpedia.org/resource/Woodrow_Wilson
Wynne Prakusya	Wynne Prakusya	http://fr.dbpedia.org/resource/Wynne_Prakusya	http://dbpedia.org/resource/Wynne_Prakusya
William Kissam Vanderbilt II	William Kissam Vanderbilt II	http://fr.dbpedia.org/resource/William_Kissam_Vanderbilt_II	http://dbpedia.org/resource/William_Kissam_Vanderbilt_II
William Tecumseh Sherman	William Tecumseh Sherman	http://fr.dbpedia.org/resource/William_Tecumseh_Sherman	http://dbpedia.org/resource/William_Tecumseh_Sherman
Général Sherman	William Tecumseh Sherman	http://fr.dbpedia.org/resource/William_Tecumseh_Sherman	http://dbpedia.org/resource/William_Tecumseh_Sherman
William T. Sherman	William Tecumseh Sherman	http://fr.dbpedia.org/resource/William_Tecumseh_Sherman	http://dbpedia.org/resource/William_Tecumseh_Sherman
William Weatherspoon	William Weatherspoon	http://fr.dbpedia.org/resource/William_Weatherspoon	http://dbpedia.org/resource/William_Weatherspoon
William Demarest	William Demarest	http://fr.dbpedia.org/resource/William_Demarest	http://dbpedia.org/resource/William_Demarest
Willie Aikens	Willie Aikens	http://fr.dbpedia.org/resource/Willie_Aikens	http://dbpedia.org/resource/Willie_Aikens
Wendy Hiller	Wendy Hiller	http://fr.dbpedia.org/resource/Wendy_Hiller	http://dbpedia.org/resource/Wendy_Hiller
William Conklin	William Conklin	http://fr.dbpedia.org/resource/William_Conklin	http://dbpedia.org/resource/William_Conklin
Werner Janssen	Werner Janssen	http://fr.dbpedia.org/resource/Werner_Janssen	http://dbpedia.org/resource/Werner_Janssen
Wilhelm Zenger	Wilhelm Zenger	http://fr.dbpedia.org/resource/Wilhelm_Zenger	http://dbpedia.org/resource/Wilhelm_Zenger
Walther Hahm	Walther Hahm	http://fr.dbpedia.org/resource/Walther_Hahm	http://dbpedia.org/resource/Walther_Hahm
William Gosset	William Gosset	http://fr.dbpedia.org/resource/William_Gosset	http://dbpedia.org/resource/William_Sealy_Gosset
Student	William Gosset	http://fr.dbpedia.org/resource/William_Gosset	http://dbpedia.org/resource/William_Sealy_Gosset
William Mount (1866-1930)	William Mount (1866 1930)	http://fr.dbpedia.org/resource/William_Mount_(1866-1930)	http://dbpedia.org/resource/Sir_William_Mount,_1st_Baronet
Wilson Bethel	Wilson Bethel	http://fr.dbpedia.org/resource/Wilson_Bethel	http://dbpedia.org/resource/Wilson_Bethel
Walter Scott	Walter Scott	http://fr.dbpedia.org/resource/Walter_Scott	http://dbpedia.org/resource/Walter_Scott
Sir Walter Scott	Walter Scott	http://fr.dbpedia.org/resource/Walter_Scott	http://dbpedia.org/resource/Walter_Scott
Wladimir Rodrigues dos Santos	Wladimir Rodrigues dos Santos	http://fr.dbpedia.org/resource/Wladimir_Rodrigues_dos_Santos	http://dbpedia.org/resource/Wladimir_Rodrigues_dos_Santos
William Petersen	William Petersen	http://fr.dbpedia.org/resource/William_Petersen	http://dbpedia.org/resource/William_Petersen
William L. Petersen	William Petersen	http://fr.dbpedia.org/resource/William_Petersen	http://dbpedia.org/resource/William_Petersen
Wilking Rodríguez	Wilking Rodríguez	http://fr.dbpedia.org/resource/Wilking_Rodríguez	http://dbpedia.org/resource/Wilking_Rodríguez
Wilking Rodriguez	Wilking Rodríguez	http://fr.dbpedia.org/resource/Wilking_Rodríguez	http://dbpedia.org/resource/Wilking_Rodríguez
William Dummer Powell	William Dummer Powell	http://fr.dbpedia.org/resource/William_Dummer_Powell	http://dbpedia.org/resource/William_Dummer_Powell
Walter P. Lewis	Walter P. Lewis	http://fr.dbpedia.org/resource/Walter_P._Lewis	http://dbpedia.org/resource/Walter_P._Lewis
Wu Minxia	Wu Minxia	http://fr.dbpedia.org/resource/Wu_Minxia	http://dbpedia.org/resource/Wu_Minxia
Wilfredo Gómez	Wilfredo Gómez	http://fr.dbpedia.org/resource/Wilfredo_Gómez	http://dbpedia.org/resource/Wilfredo_Gómez
Wilfredo Gomez	Wilfredo Gómez	http://fr.dbpedia.org/resource/Wilfredo_Gómez	http://dbpedia.org/resource/Wilfredo_Gómez
Władysław Żmuda	Władysław Żmuda	http://fr.dbpedia.org/resource/Władysław_Żmuda	http://dbpedia.org/resource/Władysław_Żmuda
Wladyslaw Zmuda	Władysław Żmuda	http://fr.dbpedia.org/resource/Władysław_Żmuda	http://dbpedia.org/resource/Władysław_Żmuda
William F. Buckley, Jr.	William F. Buckley, Jr.	http://fr.dbpedia.org/resource/William_F._Buckley,_Jr.	http://dbpedia.org/resource/William_F._Buckley,_Jr.
William F. Buckley Jr.	William F. Buckley, Jr.	http://fr.dbpedia.org/resource/William_F._Buckley,_Jr.	http://dbpedia.org/resource/William_F._Buckley,_Jr.
William F. Buckley	William F. Buckley, Jr.	http://fr.dbpedia.org/resource/William_F._Buckley,_Jr.	http://dbpedia.org/resource/William_F._Buckley,_Jr.
William Thomas Beckford	William Thomas Beckford	http://fr.dbpedia.org/resource/William_Thomas_Beckford	http://dbpedia.org/resource/William_Thomas_Beckford
Wojciech Skaba	Wojciech Skaba	http://fr.dbpedia.org/resource/Wojciech_Skaba	http://dbpedia.org/resource/Wojciech_Skaba
Walter Buhle	Walter Buhle	http://fr.dbpedia.org/resource/Walter_Buhle	http://dbpedia.org/resource/Walther_Buhle
Wolfgang Schorlau	Wolfgang Schorlau	http://fr.dbpedia.org/resource/Wolfgang_Schorlau
Wes Anderson	Wes Anderson	http://fr.dbpedia.org/resource/Wes_Anderson	http://dbpedia.org/resource/Wes_Anderson
Indian Paintbrush	Wes Anderson	http://fr.dbpedia.org/resource/Wes_Anderson	http://dbpedia.org/resource/Wes_Anderson
Wojciech Kowalczyk	Wojciech Kowalczyk	http://fr.dbpedia.org/resource/Wojciech_Kowalczyk	http://dbpedia.org/resource/Wojciech_Kowalczyk
Werner von Orseln	Werner von Orseln	http://fr.dbpedia.org/resource/Werner_von_Orseln	http://dbpedia.org/resource/Werner_von_Orseln
Waldemar Kita	Waldemar Kita	http://fr.dbpedia.org/resource/Waldemar_Kita	http://dbpedia.org/resource/Waldemar_Kita
Willy Schmidt-Gentner	Willy Schmidt Gentner	http://fr.dbpedia.org/resource/Willy_Schmidt-Gentner	http://dbpedia.org/resource/Willy_Schmidt-Gentner
William Varley	William Varley	http://fr.dbpedia.org/resource/William_Varley	http://dbpedia.org/resource/William_Varley
Walter Simonson	Walter Simonson	http://fr.dbpedia.org/resource/Walter_Simonson	http://dbpedia.org/resource/Walt_Simonson
Walt Simonson	Walter Simonson	http://fr.dbpedia.org/resource/Walter_Simonson	http://dbpedia.org/resource/Walt_Simonson
Walter Davis junior	Walter Davis junior	http://fr.dbpedia.org/resource/Walter_Davis_junior	http://dbpedia.org/resource/Walter_Davis,_Jr.
Wilfried Willems	Wilfried Willems	http://fr.dbpedia.org/resource/Wilfried_Willems
William Legge (2e comte de Dartmouth)	William Legge (2e comte de Dartmouth)	http://fr.dbpedia.org/resource/William_Legge_(2e_comte_de_Dartmouth)	http://dbpedia.org/resource/William_Legge,_2nd_Earl_of_Dartmouth
William legge	William Legge (2e comte de Dartmouth)	http://fr.dbpedia.org/resource/William_Legge_(2e_comte_de_Dartmouth)	http://dbpedia.org/resource/William_Legge,_2nd_Earl_of_Dartmouth
William Desmond	William Desmond	http://fr.dbpedia.org/resource/William_Desmond	http://dbpedia.org/resource/William_Desmond_(actor)
Wolf Lepenies	Wolf Lepenies	http://fr.dbpedia.org/resource/Wolf_Lepenies	http://dbpedia.org/resource/Wolf_Lepenies
Walter Egan (golfeur)	Walter Egan (golfeur)	http://fr.dbpedia.org/resource/Walter_Egan_(golfeur)	http://dbpedia.org/resource/Walter_Egan_(golfer)
William R. Forstchen	William R. Forstchen	http://fr.dbpedia.org/resource/William_R._Forstchen	http://dbpedia.org/resource/William_R._Forstchen
Werner von Fritsch	Werner von Fritsch	http://fr.dbpedia.org/resource/Werner_von_Fritsch	http://dbpedia.org/resource/Werner_von_Fritsch
Werner Freiherr von Fritsch	Werner von Fritsch	http://fr.dbpedia.org/resource/Werner_von_Fritsch	http://dbpedia.org/resource/Werner_von_Fritsch
Werner von fritsch	Werner von Fritsch	http://fr.dbpedia.org/resource/Werner_von_Fritsch	http://dbpedia.org/resource/Werner_von_Fritsch
William Bradford Ross	William Bradford Ross	http://fr.dbpedia.org/resource/William_Bradford_Ross	http://dbpedia.org/resource/William_B._Ross
Willy Mairesse	Willy Mairesse	http://fr.dbpedia.org/resource/Willy_Mairesse	http://dbpedia.org/resource/Willy_Mairesse
Werner Fuchss	Werner Fuchss	http://fr.dbpedia.org/resource/Werner_Fuchss
William Gowland	William Gowland	http://fr.dbpedia.org/resource/William_Gowland	http://dbpedia.org/resource/William_Gowland
Willi Stächele	Willi Stächele	http://fr.dbpedia.org/resource/Willi_Stächele
Wilson Chebet	Wilson Chebet	http://fr.dbpedia.org/resource/Wilson_Chebet	http://dbpedia.org/resource/Wilson_Chebet
Wilson Kwambai Chebet	Wilson Chebet	http://fr.dbpedia.org/resource/Wilson_Chebet	http://dbpedia.org/resource/Wilson_Chebet
Walter Lapeyre	Walter Lapeyre	http://fr.dbpedia.org/resource/Walter_Lapeyre	http://dbpedia.org/resource/Walter_Lapeyre
Wanda Hawley	Wanda Hawley	http://fr.dbpedia.org/resource/Wanda_Hawley	http://dbpedia.org/resource/Wanda_Hawley
Wilfried Van Moer	Wilfried Van Moer	http://fr.dbpedia.org/resource/Wilfried_Van_Moer	http://dbpedia.org/resource/Wilfried_Van_Moer
Wildried Van Moer	Wilfried Van Moer	http://fr.dbpedia.org/resource/Wilfried_Van_Moer	http://dbpedia.org/resource/Wilfried_Van_Moer
Wildried van Moer	Wilfried Van Moer	http://fr.dbpedia.org/resource/Wilfried_Van_Moer	http://dbpedia.org/resource/Wilfried_Van_Moer
Wilfried van Moer	Wilfried Van Moer	http://fr.dbpedia.org/resource/Wilfried_Van_Moer	http://dbpedia.org/resource/Wilfried_Van_Moer
William Donaldson	William Donaldson	http://fr.dbpedia.org/resource/William_Donaldson	http://dbpedia.org/resource/William_H._Donaldson
Willie McCovey	Willie McCovey	http://fr.dbpedia.org/resource/Willie_McCovey	http://dbpedia.org/resource/Willie_McCovey
Wyszesława de Kiev	Wyszesława de Kiev	http://fr.dbpedia.org/resource/Wyszesława_de_Kiev	http://dbpedia.org/resource/Wyszesława_of_Kiev
William Erese	William Erese	http://fr.dbpedia.org/resource/William_Erese	http://dbpedia.org/resource/William_Erese
Walter Clark	Walter Clark	http://fr.dbpedia.org/resource/Walter_Clark	http://dbpedia.org/resource/Walter_Eli_Clark
Walter Momper	Walter Momper	http://fr.dbpedia.org/resource/Walter_Momper	http://dbpedia.org/resource/Walter_Momper
William Tchamba	William Tchamba	http://fr.dbpedia.org/resource/William_Tchamba	http://dbpedia.org/resource/William_Tchamba
Wang Shu	Wang Shu	http://fr.dbpedia.org/resource/Wang_Shu	http://dbpedia.org/resource/Wang_Shu
Wang shu	Wang Shu	http://fr.dbpedia.org/resource/Wang_Shu	http://dbpedia.org/resource/Wang_Shu
William Shatner	William Shatner	http://fr.dbpedia.org/resource/William_Shatner	http://dbpedia.org/resource/William_Shatner
Wesley So	Wesley So	http://fr.dbpedia.org/resource/Wesley_So	http://dbpedia.org/resource/Wesley_So
William Ojeda	William Ojeda	http://fr.dbpedia.org/resource/William_Ojeda
Wiera Gran	Wiera Gran	http://fr.dbpedia.org/resource/Wiera_Gran	http://dbpedia.org/resource/Wiera_Gran
Véra Gran	Wiera Gran	http://fr.dbpedia.org/resource/Wiera_Gran	http://dbpedia.org/resource/Wiera_Gran
Western (auteur de bande dessinée)	Western (auteur de bande dessinée)	http://fr.dbpedia.org/resource/Western_(auteur_de_bande_dessinée)
Stéphanie Ferrère	Western (auteur de bande dessinée)	http://fr.dbpedia.org/resource/Western_(auteur_de_bande_dessinée)
Walter Vollweiler	Walter Vollweiler	http://fr.dbpedia.org/resource/Walter_Vollweiler
Walter Wollweiler	Walter Vollweiler	http://fr.dbpedia.org/resource/Walter_Vollweiler
Wendy Fitzwilliam	Wendy Fitzwilliam	http://fr.dbpedia.org/resource/Wendy_Fitzwilliam	http://dbpedia.org/resource/Wendy_Fitzwilliam
Walid Abbas	Walid Abbas	http://fr.dbpedia.org/resource/Walid_Abbas	http://dbpedia.org/resource/Walid_Abbas
Whit Masterson	Whit Masterson	http://fr.dbpedia.org/resource/Whit_Masterson	http://dbpedia.org/resource/Whit_Masterson
Dale Wilmer	Whit Masterson	http://fr.dbpedia.org/resource/Whit_Masterson	http://dbpedia.org/resource/Whit_Masterson
Wade Miller	Whit Masterson	http://fr.dbpedia.org/resource/Whit_Masterson	http://dbpedia.org/resource/Whit_Masterson
Will Daemer	Whit Masterson	http://fr.dbpedia.org/resource/Whit_Masterson	http://dbpedia.org/resource/Whit_Masterson
William Daley	William Daley	http://fr.dbpedia.org/resource/William_Daley	http://dbpedia.org/resource/William_M._Daley
William M. Daley	William Daley	http://fr.dbpedia.org/resource/William_Daley	http://dbpedia.org/resource/William_M._Daley
William Buel Franklin	William Buel Franklin	http://fr.dbpedia.org/resource/William_Buel_Franklin	http://dbpedia.org/resource/William_B._Franklin
William Easterly	William Easterly	http://fr.dbpedia.org/resource/William_Easterly	http://dbpedia.org/resource/William_Easterly
Wang Shifu	Wang Shifu	http://fr.dbpedia.org/resource/Wang_Shifu	http://dbpedia.org/resource/Wang_Shifu
Wang Wanxing	Wang Wanxing	http://fr.dbpedia.org/resource/Wang_Wanxing	http://dbpedia.org/resource/Wang_Wanxing
Walter Hörnlein	Walter Hörnlein	http://fr.dbpedia.org/resource/Walter_Hörnlein	http://dbpedia.org/resource/Walter_Hörnlein
Walter Hoernlein	Walter Hörnlein	http://fr.dbpedia.org/resource/Walter_Hörnlein	http://dbpedia.org/resource/Walter_Hörnlein
Wilhelm Loos	Wilhelm Loos	http://fr.dbpedia.org/resource/Wilhelm_Loos	http://dbpedia.org/resource/Wilhelm_Loos
Wolfgang Ullmann	Wolfgang Ullmann	http://fr.dbpedia.org/resource/Wolfgang_Ullmann	http://dbpedia.org/resource/Wolfgang_Ullmann
Wyatt Wingfoot	Wyatt Wingfoot	http://fr.dbpedia.org/resource/Wyatt_Wingfoot	http://dbpedia.org/resource/Wyatt_Wingfoot
Wilhelm Dinesen	Wilhelm Dinesen	http://fr.dbpedia.org/resource/Wilhelm_Dinesen
Wladimir Mollof	Wladimir Mollof	http://fr.dbpedia.org/resource/Wladimir_Mollof
Willie Watson	Willie Watson	http://fr.dbpedia.org/resource/Willie_Watson	http://dbpedia.org/resource/Willie_Watson_(England_cricketer)
Walter Bryan Emery	Walter Bryan Emery	http://fr.dbpedia.org/resource/Walter_Bryan_Emery	http://dbpedia.org/resource/Walter_Bryan_Emery
Wagner Machado da Silva	Wagner Machado da Silva	http://fr.dbpedia.org/resource/Wagner_Machado_da_Silva
Wesley Fofana	Wesley Fofana	http://fr.dbpedia.org/resource/Wesley_Fofana	http://dbpedia.org/resource/Wesley_Fofana
William Houston	William Houston	http://fr.dbpedia.org/resource/William_Houston	http://dbpedia.org/resource/Will_Houston
Wang Zhidan	Wang Zhidan	http://fr.dbpedia.org/resource/Wang_Zhidan
Wayne Static	Wayne Static	http://fr.dbpedia.org/resource/Wayne_Static	http://dbpedia.org/resource/Wayne_Static
Will Parry	Will Parry	http://fr.dbpedia.org/resource/Will_Parry	http://dbpedia.org/resource/Will_Parry_(His_Dark_Materials)
Kirjava	Will Parry	http://fr.dbpedia.org/resource/Will_Parry	http://dbpedia.org/resource/Will_Parry_(His_Dark_Materials)
William Humphrey (acteur)	William Humphrey (acteur)	http://fr.dbpedia.org/resource/William_Humphrey_(acteur)	http://dbpedia.org/resource/William_J._Humphrey
William Humphrey	William Humphrey (acteur)	http://fr.dbpedia.org/resource/William_Humphrey_(acteur)	http://dbpedia.org/resource/William_J._Humphrey
Willie Wilson	Willie Wilson	http://fr.dbpedia.org/resource/Willie_Wilson	http://dbpedia.org/resource/Willie_Wilson_(baseball)
William Fowler	William Fowler	http://fr.dbpedia.org/resource/William_Fowler	http://dbpedia.org/resource/William_Alfred_Fowler
William A. Fowler	William Fowler	http://fr.dbpedia.org/resource/William_Fowler	http://dbpedia.org/resource/William_Alfred_Fowler
William Alfred Fowler	William Fowler	http://fr.dbpedia.org/resource/William_Fowler	http://dbpedia.org/resource/William_Alfred_Fowler
Władysław Sikorski	Władysław Sikorski	http://fr.dbpedia.org/resource/Władysław_Sikorski	http://dbpedia.org/resource/Władysław_Sikorski
Général Sikorski	Władysław Sikorski	http://fr.dbpedia.org/resource/Władysław_Sikorski	http://dbpedia.org/resource/Władysław_Sikorski
Wladyslaw Sikorski	Władysław Sikorski	http://fr.dbpedia.org/resource/Władysław_Sikorski	http://dbpedia.org/resource/Władysław_Sikorski
Whitey Ford	Whitey Ford	http://fr.dbpedia.org/resource/Whitey_Ford	http://dbpedia.org/resource/Whitey_Ford
Edward Charles Ford	Whitey Ford	http://fr.dbpedia.org/resource/Whitey_Ford	http://dbpedia.org/resource/Whitey_Ford
Whity Ford	Whitey Ford	http://fr.dbpedia.org/resource/Whitey_Ford	http://dbpedia.org/resource/Whitey_Ford
Edward Ford	Whitey Ford	http://fr.dbpedia.org/resource/Whitey_Ford	http://dbpedia.org/resource/Whitey_Ford
Wenceslas Lauret	Wenceslas Lauret	http://fr.dbpedia.org/resource/Wenceslas_Lauret	http://dbpedia.org/resource/Wenceslas_Lauret
Wim Wenders	Wim Wenders	http://fr.dbpedia.org/resource/Wim_Wenders	http://dbpedia.org/resource/Wim_Wenders
Wladyslaw Szlengel	Wladyslaw Szlengel	http://fr.dbpedia.org/resource/Wladyslaw_Szlengel
Władysław Szlengel	Wladyslaw Szlengel	http://fr.dbpedia.org/resource/Wladyslaw_Szlengel
Walter da Silva	Walter da Silva	http://fr.dbpedia.org/resource/Walter_da_Silva	http://dbpedia.org/resource/Walter_de_Silva
William Jones (linguiste)	William Jones (linguiste)	http://fr.dbpedia.org/resource/William_Jones_(linguiste)	http://dbpedia.org/resource/William_Jones_(philologist)
William Jones	William Jones (linguiste)	http://fr.dbpedia.org/resource/William_Jones_(linguiste)	http://dbpedia.org/resource/William_Jones_(philologist)
William jones	William Jones (linguiste)	http://fr.dbpedia.org/resource/William_Jones_(linguiste)	http://dbpedia.org/resource/William_Jones_(philologist)
William Claflin	William Claflin	http://fr.dbpedia.org/resource/William_Claflin	http://dbpedia.org/resource/William_Claflin
Wagner Moura	Wagner Moura	http://fr.dbpedia.org/resource/Wagner_Moura	http://dbpedia.org/resource/Wagner_Moura
Wayne Knight	Wayne Knight	http://fr.dbpedia.org/resource/Wayne_Knight	http://dbpedia.org/resource/Wayne_Knight
Walter Hennecke	Walter Hennecke	http://fr.dbpedia.org/resource/Walter_Hennecke	http://dbpedia.org/resource/Walter_Hennecke
William Dod	William Dod	http://fr.dbpedia.org/resource/William_Dod	http://dbpedia.org/resource/William_Dod
William Lebghil	William Lebghil	http://fr.dbpedia.org/resource/William_Lebghil
William Gradit	William Gradit	http://fr.dbpedia.org/resource/William_Gradit	http://dbpedia.org/resource/William_Gradit
William Perlberg	William Perlberg	http://fr.dbpedia.org/resource/William_Perlberg	http://dbpedia.org/resource/William_Perlberg
William Read Miller	William Read Miller	http://fr.dbpedia.org/resource/William_Read_Miller	http://dbpedia.org/resource/William_Read_Miller
Whitcomb Judson	Whitcomb Judson	http://fr.dbpedia.org/resource/Whitcomb_Judson	http://dbpedia.org/resource/Whitcomb_L._Judson
Wyclef Jean	Wyclef Jean	http://fr.dbpedia.org/resource/Wyclef_Jean	http://dbpedia.org/resource/Wyclef_Jean
Wyclef	Wyclef Jean	http://fr.dbpedia.org/resource/Wyclef_Jean	http://dbpedia.org/resource/Wyclef_Jean
Wiesław Maniak	Wiesław Maniak	http://fr.dbpedia.org/resource/Wiesław_Maniak	http://dbpedia.org/resource/Wiesław_Maniak
Wieslaw Maniak	Wiesław Maniak	http://fr.dbpedia.org/resource/Wiesław_Maniak	http://dbpedia.org/resource/Wiesław_Maniak
William Turnbull	William Turnbull	http://fr.dbpedia.org/resource/William_Turnbull	http://dbpedia.org/resource/William_Turnbull_(artist)
Willie Clancy	Willie Clancy	http://fr.dbpedia.org/resource/Willie_Clancy	http://dbpedia.org/resource/Willie_Clancy_(musician)
Wilhelmine de Sagan	Wilhelmine de Sagan	http://fr.dbpedia.org/resource/Wilhelmine_de_Sagan	http://dbpedia.org/resource/Princess_Wilhelmine,_Duchess_of_Sagan
