Louis Boffet	Louis Boffet	http://fr.dbpedia.org/resource/Louis_Boffet
Ludwig Bieringer	Ludwig Bieringer	http://fr.dbpedia.org/resource/Ludwig_Bieringer	http://dbpedia.org/resource/Ludwig_Bieringer
Lew Beck	Lew Beck	http://fr.dbpedia.org/resource/Lew_Beck	http://dbpedia.org/resource/Lew_Beck_(basketball)
Laurent Busselier	Laurent Busselier	http://fr.dbpedia.org/resource/Laurent_Busselier
Luol Deng	Luol Deng	http://fr.dbpedia.org/resource/Luol_Deng	http://dbpedia.org/resource/Luol_Deng
Laurent Guimier	Laurent Guimier	http://fr.dbpedia.org/resource/Laurent_Guimier
Luigi Serafini (basket-ball)	Luigi Serafini (basket ball)	http://fr.dbpedia.org/resource/Luigi_Serafini_(basket-ball)
Léon Dumarsais Estimé	Léon Dumarsais Estimé	http://fr.dbpedia.org/resource/Léon_Dumarsais_Estimé	http://dbpedia.org/resource/Dumarsais_Estimé
Dumarsais Estimé	Léon Dumarsais Estimé	http://fr.dbpedia.org/resource/Léon_Dumarsais_Estimé	http://dbpedia.org/resource/Dumarsais_Estimé
Estime Dumarsais	Léon Dumarsais Estimé	http://fr.dbpedia.org/resource/Léon_Dumarsais_Estimé	http://dbpedia.org/resource/Dumarsais_Estimé
Estimé Dumarsais	Léon Dumarsais Estimé	http://fr.dbpedia.org/resource/Léon_Dumarsais_Estimé	http://dbpedia.org/resource/Dumarsais_Estimé
Jean Dumarsais Estimé	Léon Dumarsais Estimé	http://fr.dbpedia.org/resource/Léon_Dumarsais_Estimé	http://dbpedia.org/resource/Dumarsais_Estimé
Leoluca Bagarella	Leoluca Bagarella	http://fr.dbpedia.org/resource/Leoluca_Bagarella	http://dbpedia.org/resource/Leoluca_Bagarella
Lin Wei	Lin Wei	http://fr.dbpedia.org/resource/Lin_Wei
Louise Portal	Louise Portal	http://fr.dbpedia.org/resource/Louise_Portal	http://dbpedia.org/resource/Louise_Portal
Lucian Truscott	Lucian Truscott	http://fr.dbpedia.org/resource/Lucian_Truscott	http://dbpedia.org/resource/Lucian_Truscott
Louis Acariès	Louis Acariès	http://fr.dbpedia.org/resource/Louis_Acariès
Louis Acaries	Louis Acariès	http://fr.dbpedia.org/resource/Louis_Acariès
Luca Caldirola	Luca Caldirola	http://fr.dbpedia.org/resource/Luca_Caldirola	http://dbpedia.org/resource/Luca_Caldirola
Lucien Victor	Lucien Victor	http://fr.dbpedia.org/resource/Lucien_Victor	http://dbpedia.org/resource/Lucien_Victor
Louis-Léger Vallée	Louis Léger Vallée	http://fr.dbpedia.org/resource/Louis-Léger_Vallée
Lorenzo Pareto	Lorenzo Pareto	http://fr.dbpedia.org/resource/Lorenzo_Pareto	http://dbpedia.org/resource/Lorenzo_Pareto
Léon Lichtlé	Léon Lichtlé	http://fr.dbpedia.org/resource/Léon_Lichtlé
Louis Pimont	Louis Pimont	http://fr.dbpedia.org/resource/Louis_Pimont
Lydie Solomon	Lydie Solomon	http://fr.dbpedia.org/resource/Lydie_Solomon	http://dbpedia.org/resource/Lydie_Solomon
Lydie Waï	Lydie Solomon	http://fr.dbpedia.org/resource/Lydie_Solomon	http://dbpedia.org/resource/Lydie_Solomon
Lynn Styles	Lynn Styles	http://fr.dbpedia.org/resource/Lynn_Styles	http://dbpedia.org/resource/Lynn_Styles
Lee Byeong-woo	Lee Byeong woo	http://fr.dbpedia.org/resource/Lee_Byeong-woo	http://dbpedia.org/resource/Lee_Byung-woo
Luc Simard	Luc Simard	http://fr.dbpedia.org/resource/Luc_Simard
Louis Billot	Louis Billot	http://fr.dbpedia.org/resource/Louis_Billot	http://dbpedia.org/resource/Louis_Billot
Lubin Martin Vandermaesen	Lubin Martin Vandermaesen	http://fr.dbpedia.org/resource/Lubin_Martin_Vandermaesen	http://dbpedia.org/resource/Edmé-Martin_Vandermaesen
Larry Wright (basket-ball)	Larry Wright (basket ball)	http://fr.dbpedia.org/resource/Larry_Wright_(basket-ball)	http://dbpedia.org/resource/Larry_Wright_(basketball)
Léon Bronckaert	Léon Bronckaert	http://fr.dbpedia.org/resource/Léon_Bronckaert	http://dbpedia.org/resource/Léon_Bronckaert
Louis Charles Breguet	Louis Charles Breguet	http://fr.dbpedia.org/resource/Louis_Charles_Breguet	http://dbpedia.org/resource/Louis_Charles_Breguet
Louis-Charles Bréguet	Louis Charles Breguet	http://fr.dbpedia.org/resource/Louis_Charles_Breguet	http://dbpedia.org/resource/Louis_Charles_Breguet
Louis Lully	Louis Lully	http://fr.dbpedia.org/resource/Louis_Lully	http://dbpedia.org/resource/Louis_Lully
Lee Seung-yeoul	Lee Seung yeoul	http://fr.dbpedia.org/resource/Lee_Seung-yeoul	http://dbpedia.org/resource/Lee_Seung-yeoul
Lee Seung-Ryul	Lee Seung yeoul	http://fr.dbpedia.org/resource/Lee_Seung-yeoul	http://dbpedia.org/resource/Lee_Seung-yeoul
Lee Seung-Yeoul	Lee Seung yeoul	http://fr.dbpedia.org/resource/Lee_Seung-yeoul	http://dbpedia.org/resource/Lee_Seung-yeoul
Lee Seung-ryul	Lee Seung yeoul	http://fr.dbpedia.org/resource/Lee_Seung-yeoul	http://dbpedia.org/resource/Lee_Seung-yeoul
Larissa Petrik	Larissa Petrik	http://fr.dbpedia.org/resource/Larissa_Petrik	http://dbpedia.org/resource/Larisa_Petrik
Léon Pierre Félix	Léon Pierre Félix	http://fr.dbpedia.org/resource/Léon_Pierre_Félix
Liam Hendriks	Liam Hendriks	http://fr.dbpedia.org/resource/Liam_Hendriks	http://dbpedia.org/resource/Liam_Hendriks
Leger Djime	Leger Djime	http://fr.dbpedia.org/resource/Leger_Djime	http://dbpedia.org/resource/Léger_Djimrangar
Lori Nelson	Lori Nelson	http://fr.dbpedia.org/resource/Lori_Nelson	http://dbpedia.org/resource/Lori_Nelson
Lyudmila Rogozhina	Lyudmila Rogozhina	http://fr.dbpedia.org/resource/Lyudmila_Rogozhina	http://dbpedia.org/resource/Lyudmila_Rogozhina
Louis Greig	Louis Greig	http://fr.dbpedia.org/resource/Louis_Greig	http://dbpedia.org/resource/Louis_Greig
Leonard Nimoy	Leonard Nimoy	http://fr.dbpedia.org/resource/Leonard_Nimoy	http://dbpedia.org/resource/Leonard_Nimoy
Lysette Anthony	Lysette Anthony	http://fr.dbpedia.org/resource/Lysette_Anthony	http://dbpedia.org/resource/Lysette_Anthony
Ludovic Tézier	Ludovic Tézier	http://fr.dbpedia.org/resource/Ludovic_Tézier
Leopold Alexander von Wartensleben (1710-1775)	Leopold Alexander von Wartensleben (1710 1775)	http://fr.dbpedia.org/resource/Leopold_Alexander_von_Wartensleben_(1710-1775)
Louis-Antoine Gaultier	Louis Antoine Gaultier	http://fr.dbpedia.org/resource/Louis-Antoine_Gaultier
Louis-antoine gaultier	Louis Antoine Gaultier	http://fr.dbpedia.org/resource/Louis-Antoine_Gaultier
Louis Moinet	Louis Moinet	http://fr.dbpedia.org/resource/Louis_Moinet	http://dbpedia.org/resource/Louis_Moinet
Liubou Charkashyna	Liubou Charkashyna	http://fr.dbpedia.org/resource/Liubou_Charkashyna	http://dbpedia.org/resource/Liubov_Charkashyna
Liubov Charkashyna	Liubou Charkashyna	http://fr.dbpedia.org/resource/Liubou_Charkashyna	http://dbpedia.org/resource/Liubov_Charkashyna
Louis-Ferdinand de Rocca Serra	Louis Ferdinand de Rocca Serra	http://fr.dbpedia.org/resource/Louis-Ferdinand_de_Rocca_Serra
Luigi Dallapiccola	Luigi Dallapiccola	http://fr.dbpedia.org/resource/Luigi_Dallapiccola	http://dbpedia.org/resource/Luigi_Dallapiccola
Laurence Wild	Laurence Wild	http://fr.dbpedia.org/resource/Laurence_Wild	http://dbpedia.org/resource/Laurence_Wild
Little Tich	Little Tich	http://fr.dbpedia.org/resource/Little_Tich	http://dbpedia.org/resource/Little_Tich
Léon Groc	Léon Groc	http://fr.dbpedia.org/resource/Léon_Groc
J.-P. Mongis	Léon Groc	http://fr.dbpedia.org/resource/Léon_Groc
L.-M. Groc	Léon Groc	http://fr.dbpedia.org/resource/Léon_Groc
Leon Groc	Léon Groc	http://fr.dbpedia.org/resource/Léon_Groc
Luis Hernández (baseball)	Luis Hernández (baseball)	http://fr.dbpedia.org/resource/Luis_Hernández_(baseball)	http://dbpedia.org/resource/Luis_Hernández_(baseball)
Luis Hernandez	Luis Hernández (baseball)	http://fr.dbpedia.org/resource/Luis_Hernández_(baseball)	http://dbpedia.org/resource/Luis_Hernández_(baseball)
Léon Sevaistre	Léon Sevaistre	http://fr.dbpedia.org/resource/Léon_Sevaistre
Léon SEVAISTRE	Léon Sevaistre	http://fr.dbpedia.org/resource/Léon_Sevaistre
Leon Sevaistre	Léon Sevaistre	http://fr.dbpedia.org/resource/Léon_Sevaistre
Lise Rønne	Lise Rønne	http://fr.dbpedia.org/resource/Lise_Rønne	http://dbpedia.org/resource/Lise_Rønne
Leila Gyenesei	Leila Gyenesei	http://fr.dbpedia.org/resource/Leila_Gyenesei	http://dbpedia.org/resource/Leila_Gyenesei
Lander Van Steenbrugghe	Lander Van Steenbrugghe	http://fr.dbpedia.org/resource/Lander_Van_Steenbrugghe	http://dbpedia.org/resource/Lander_Van_Steenbrugghe
Levy Mwanawasa	Levy Mwanawasa	http://fr.dbpedia.org/resource/Levy_Mwanawasa	http://dbpedia.org/resource/Levy_Mwanawasa
Li Gongzuo	Li Gongzuo	http://fr.dbpedia.org/resource/Li_Gongzuo	http://dbpedia.org/resource/Li_Gongzuo
Lætitia Philippon	Lætitia Philippon	http://fr.dbpedia.org/resource/Lætitia_Philippon
Laetitia Philippon	Lætitia Philippon	http://fr.dbpedia.org/resource/Lætitia_Philippon
Louis-Amable Jetté	Louis Amable Jetté	http://fr.dbpedia.org/resource/Louis-Amable_Jetté	http://dbpedia.org/resource/Louis-Amable_Jetté
Louis-Amable Jette	Louis Amable Jetté	http://fr.dbpedia.org/resource/Louis-Amable_Jetté	http://dbpedia.org/resource/Louis-Amable_Jetté
Louis-amable jetté	Louis Amable Jetté	http://fr.dbpedia.org/resource/Louis-Amable_Jetté	http://dbpedia.org/resource/Louis-Amable_Jetté
Louis-Lucien Klotz	Louis Lucien Klotz	http://fr.dbpedia.org/resource/Louis-Lucien_Klotz	http://dbpedia.org/resource/Louis-Lucien_Klotz
Louis-lucien klotz	Louis Lucien Klotz	http://fr.dbpedia.org/resource/Louis-Lucien_Klotz	http://dbpedia.org/resource/Louis-Lucien_Klotz
Laurent Duhamel	Laurent Duhamel	http://fr.dbpedia.org/resource/Laurent_Duhamel	http://dbpedia.org/resource/Laurent_Duhamel
Larry Aurie	Larry Aurie	http://fr.dbpedia.org/resource/Larry_Aurie	http://dbpedia.org/resource/Larry_Aurie
Luís Mesquita de Oliveira	Luís Mesquita de Oliveira	http://fr.dbpedia.org/resource/Luís_Mesquita_de_Oliveira	http://dbpedia.org/resource/Luís_Mesquita_de_Oliveira
Luis Mesquita de Oliveira	Luís Mesquita de Oliveira	http://fr.dbpedia.org/resource/Luís_Mesquita_de_Oliveira	http://dbpedia.org/resource/Luís_Mesquita_de_Oliveira
Li Jianwu	Li Jianwu	http://fr.dbpedia.org/resource/Li_Jianwu	http://dbpedia.org/resource/Li_Jianwu
Louis Cortot	Louis Cortot	http://fr.dbpedia.org/resource/Louis_Cortot
Léo Grézard	Léo Grézard	http://fr.dbpedia.org/resource/Léo_Grézard
Léa Fazer	Léa Fazer	http://fr.dbpedia.org/resource/Léa_Fazer	http://dbpedia.org/resource/Léa_Fazer
Lea Fazer	Léa Fazer	http://fr.dbpedia.org/resource/Léa_Fazer	http://dbpedia.org/resource/Léa_Fazer
Laureen Harper	Laureen Harper	http://fr.dbpedia.org/resource/Laureen_Harper	http://dbpedia.org/resource/Laureen_Harper
Louis Mencière	Louis Mencière	http://fr.dbpedia.org/resource/Louis_Mencière
Ludacris	Ludacris	http://fr.dbpedia.org/resource/Ludacris	http://dbpedia.org/resource/Ludacris
Chris Bridges	Ludacris	http://fr.dbpedia.org/resource/Ludacris	http://dbpedia.org/resource/Ludacris
Ludaversal	Ludacris	http://fr.dbpedia.org/resource/Ludacris	http://dbpedia.org/resource/Ludacris
Levi Sherwood	Levi Sherwood	http://fr.dbpedia.org/resource/Levi_Sherwood	http://dbpedia.org/resource/Levi_Sherwood
Louis Joseph de Fernig	Louis Joseph de Fernig	http://fr.dbpedia.org/resource/Louis_Joseph_de_Fernig
Louis Joseph De Fernig	Louis Joseph de Fernig	http://fr.dbpedia.org/resource/Louis_Joseph_de_Fernig
Louis joseph de fernig	Louis Joseph de Fernig	http://fr.dbpedia.org/resource/Louis_Joseph_de_Fernig
Linda Haglund	Linda Haglund	http://fr.dbpedia.org/resource/Linda_Haglund	http://dbpedia.org/resource/Linda_Haglund
Luca Antonelli	Luca Antonelli	http://fr.dbpedia.org/resource/Luca_Antonelli	http://dbpedia.org/resource/Luca_Antonelli
Laura Orgué	Laura Orgué	http://fr.dbpedia.org/resource/Laura_Orgué	http://dbpedia.org/resource/Laura_Orgué
Lucie Míková	Lucie Míková	http://fr.dbpedia.org/resource/Lucie_Míková
Lucie Mikova	Lucie Míková	http://fr.dbpedia.org/resource/Lucie_Míková
Louis-Michel Illide de Veau de Robiac	Louis Michel Illide de Veau de Robiac	http://fr.dbpedia.org/resource/Louis-Michel_Illide_de_Veau_de_Robiac
Leonard Goldenson	Leonard Goldenson	http://fr.dbpedia.org/resource/Leonard_Goldenson	http://dbpedia.org/resource/Leonard_Goldenson
Lauritz Bergendahl	Lauritz Bergendahl	http://fr.dbpedia.org/resource/Lauritz_Bergendahl	http://dbpedia.org/resource/Lauritz_Bergendahl
Louis Lafforgue	Louis Lafforgue	http://fr.dbpedia.org/resource/Louis_Lafforgue
Lucas Bonetto	Lucas Bonetto	http://fr.dbpedia.org/resource/Lucas_Bonetto
Louis Clément de Ris	Louis Clément de Ris	http://fr.dbpedia.org/resource/Louis_Clément_de_Ris
Louis-Paul Aujoulat	Louis Paul Aujoulat	http://fr.dbpedia.org/resource/Louis-Paul_Aujoulat	http://dbpedia.org/resource/Louis-Paul_Aujoulat
Louis-paul aujoulat	Louis Paul Aujoulat	http://fr.dbpedia.org/resource/Louis-Paul_Aujoulat	http://dbpedia.org/resource/Louis-Paul_Aujoulat
Louis Aujoulat	Louis Paul Aujoulat	http://fr.dbpedia.org/resource/Louis-Paul_Aujoulat	http://dbpedia.org/resource/Louis-Paul_Aujoulat
Lionel Lainé	Lionel Lainé	http://fr.dbpedia.org/resource/Lionel_Lainé
Louis Jean Plaideux	Louis Jean Plaideux	http://fr.dbpedia.org/resource/Louis_Jean_Plaideux
Luchia Yishak	Luchia Yishak	http://fr.dbpedia.org/resource/Luchia_Yishak	http://dbpedia.org/resource/Luchia_Yishak
Lucien Zins	Lucien Zins	http://fr.dbpedia.org/resource/Lucien_Zins
Leo D. Maloney	Leo D. Maloney	http://fr.dbpedia.org/resource/Leo_D._Maloney	http://dbpedia.org/resource/Leo_D._Maloney
Louis Van Lint	Louis Van Lint	http://fr.dbpedia.org/resource/Louis_Van_Lint	http://dbpedia.org/resource/Louis_Van_Lint
Laurent Bovis	Laurent Bovis	http://fr.dbpedia.org/resource/Laurent_Bovis
Lance Lynn	Lance Lynn	http://fr.dbpedia.org/resource/Lance_Lynn	http://dbpedia.org/resource/Lance_Lynn
Le Chiffre	Le Chiffre	http://fr.dbpedia.org/resource/Le_Chiffre	http://dbpedia.org/resource/Le_Chiffre
Liselott Linsenhoff	Liselott Linsenhoff	http://fr.dbpedia.org/resource/Liselott_Linsenhoff	http://dbpedia.org/resource/Liselott_Linsenhoff
Lapiro de Mbanga	Lapiro de Mbanga	http://fr.dbpedia.org/resource/Lapiro_de_Mbanga	http://dbpedia.org/resource/Lapiro_de_Mbanga
Louis Charles de Guénand	Louis Charles de Guénand	http://fr.dbpedia.org/resource/Louis_Charles_de_Guénand
Lewis J. Rachmil	Lewis J. Rachmil	http://fr.dbpedia.org/resource/Lewis_J._Rachmil	http://dbpedia.org/resource/Lewis_J._Rachmil
Louise Turcot	Louise Turcot	http://fr.dbpedia.org/resource/Louise_Turcot
Lawrence Murphy	Lawrence Murphy	http://fr.dbpedia.org/resource/Lawrence_Murphy	http://dbpedia.org/resource/Lawrence_Murphy
Louis Dagobert Scherer	Louis Dagobert Scherer	http://fr.dbpedia.org/resource/Louis_Dagobert_Scherer
L'homme à la cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
CGB Spender	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
Homme à la cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
L'Homme à la Cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
L'Homme à la cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
L'homme a la cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
L'homme À La Cigarette	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
L'homme à la cigarette/ CGB Spender	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
Le Fumeur	L' homme à la cigarette	http://fr.dbpedia.org/resource/L'homme_à_la_cigarette	http://dbpedia.org/resource/The_Smoking_Man
Leroy Sibbles	Leroy Sibbles	http://fr.dbpedia.org/resource/Leroy_Sibbles	http://dbpedia.org/resource/Leroy_Sibbles
Louis Jules Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Général Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Jules Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Louis-Jules Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Louis Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Trochu	Louis Jules Trochu	http://fr.dbpedia.org/resource/Louis_Jules_Trochu	http://dbpedia.org/resource/Louis-Jules_Trochu
Levon Helm	Levon Helm	http://fr.dbpedia.org/resource/Levon_Helm	http://dbpedia.org/resource/Levon_Helm
Lionel Tarantino	Lionel Tarantino	http://fr.dbpedia.org/resource/Lionel_Tarantino
Louis Courtillé dit Saint-Paul	Louis Courtillé dit Saint Paul	http://fr.dbpedia.org/resource/Louis_Courtillé_dit_Saint-Paul
Louis Courtillé Dit Saint-Paul	Louis Courtillé dit Saint Paul	http://fr.dbpedia.org/resource/Louis_Courtillé_dit_Saint-Paul
Louis courtillé dit saint-paul	Louis Courtillé dit Saint Paul	http://fr.dbpedia.org/resource/Louis_Courtillé_dit_Saint-Paul
Louis Courtille dit Saint-Paul	Louis Courtillé dit Saint Paul	http://fr.dbpedia.org/resource/Louis_Courtillé_dit_Saint-Paul
Louis Casaux	Louis Casaux	http://fr.dbpedia.org/resource/Louis_Casaux
Louise des Pays-Bas	Louise des Pays Bas	http://fr.dbpedia.org/resource/Louise_des_Pays-Bas	http://dbpedia.org/resource/Louise_of_the_Netherlands
Leila Ameddah	Leila Ameddah	http://fr.dbpedia.org/resource/Leila_Ameddah	http://dbpedia.org/resource/Leila_Ameddah
Laurent Delbecque	Laurent Delbecque	http://fr.dbpedia.org/resource/Laurent_Delbecque
Laurent Lassagne	Laurent Lassagne	http://fr.dbpedia.org/resource/Laurent_Lassagne
Larry O'Brien (homme politique américain)	Larry O' Brien (homme politique américain)	http://fr.dbpedia.org/resource/Larry_O'Brien_(homme_politique_américain)	http://dbpedia.org/resource/Larry_O'Brien
Larry O'Brien	Larry O' Brien (homme politique américain)	http://fr.dbpedia.org/resource/Larry_O'Brien_(homme_politique_américain)	http://dbpedia.org/resource/Larry_O'Brien
Larry o'brien	Larry O' Brien (homme politique américain)	http://fr.dbpedia.org/resource/Larry_O'Brien_(homme_politique_américain)	http://dbpedia.org/resource/Larry_O'Brien
Lawrence O'Brien	Larry O' Brien (homme politique américain)	http://fr.dbpedia.org/resource/Larry_O'Brien_(homme_politique_américain)	http://dbpedia.org/resource/Larry_O'Brien
Luca De Meo	Luca De Meo	http://fr.dbpedia.org/resource/Luca_De_Meo	http://dbpedia.org/resource/Luca_de_Meo
Luca de Meo	Luca De Meo	http://fr.dbpedia.org/resource/Luca_De_Meo	http://dbpedia.org/resource/Luca_de_Meo
Laurent Bouchez	Laurent Bouchez	http://fr.dbpedia.org/resource/Laurent_Bouchez
Lioubov Sokolova	Lioubov Sokolova	http://fr.dbpedia.org/resource/Lioubov_Sokolova	http://dbpedia.org/resource/Lioubov_Sokolova
Lioubov Kilic	Lioubov Sokolova	http://fr.dbpedia.org/resource/Lioubov_Sokolova	http://dbpedia.org/resource/Lioubov_Sokolova
Liubov Shashkova	Lioubov Sokolova	http://fr.dbpedia.org/resource/Lioubov_Sokolova	http://dbpedia.org/resource/Lioubov_Sokolova
Luigi Randazzo	Luigi Randazzo	http://fr.dbpedia.org/resource/Luigi_Randazzo
Léa Leroux	Léa Leroux	http://fr.dbpedia.org/resource/Léa_Leroux
Louis V le Fainéant	Louis V le Fainéant	http://fr.dbpedia.org/resource/Louis_V_le_Fainéant	http://dbpedia.org/resource/Louis_V_of_France
Louis V De France	Louis V le Fainéant	http://fr.dbpedia.org/resource/Louis_V_le_Fainéant	http://dbpedia.org/resource/Louis_V_of_France
Louis V de France	Louis V le Fainéant	http://fr.dbpedia.org/resource/Louis_V_le_Fainéant	http://dbpedia.org/resource/Louis_V_of_France
Louis v de france	Louis V le Fainéant	http://fr.dbpedia.org/resource/Louis_V_le_Fainéant	http://dbpedia.org/resource/Louis_V_of_France
Lionel Horter	Lionel Horter	http://fr.dbpedia.org/resource/Lionel_Horter
Lannick Gautry	Lannick Gautry	http://fr.dbpedia.org/resource/Lannick_Gautry	http://dbpedia.org/resource/Lannick_Gautry
Luigi Federico Menabrea	Luigi Federico Menabrea	http://fr.dbpedia.org/resource/Luigi_Federico_Menabrea	http://dbpedia.org/resource/Federico_Luigi_Menabrea
Federico Luigi, comte de Menabrea	Luigi Federico Menabrea	http://fr.dbpedia.org/resource/Luigi_Federico_Menabrea	http://dbpedia.org/resource/Federico_Luigi_Menabrea
Louis Malvy	Louis Malvy	http://fr.dbpedia.org/resource/Louis_Malvy	http://dbpedia.org/resource/Louis_Malvy
Louis-Jean Malvy	Louis Malvy	http://fr.dbpedia.org/resource/Louis_Malvy	http://dbpedia.org/resource/Louis_Malvy
Les Enquêtes d'Enola Holmes	Les Enquêtes d' Enola Holmes	http://fr.dbpedia.org/resource/Les_Enquêtes_d'Enola_Holmes	http://dbpedia.org/resource/The_Enola_Holmes_Mysteries
Les enquêtes d'Enola Holmes	Les Enquêtes d' Enola Holmes	http://fr.dbpedia.org/resource/Les_Enquêtes_d'Enola_Holmes	http://dbpedia.org/resource/The_Enola_Holmes_Mysteries
Laurent Bouchet	Laurent Bouchet	http://fr.dbpedia.org/resource/Laurent_Bouchet
Ludovico Fieschi	Ludovico Fieschi	http://fr.dbpedia.org/resource/Ludovico_Fieschi
Louis de Fiesque	Ludovico Fieschi	http://fr.dbpedia.org/resource/Ludovico_Fieschi
Louis de Pardaillan de Gondrin (1707-1743)	Louis de Pardaillan de Gondrin (1707 1743)	http://fr.dbpedia.org/resource/Louis_de_Pardaillan_de_Gondrin_(1707-1743)	http://dbpedia.org/resource/Louis_de_Pardaillan_de_Gondrin_(1707–1743)
Luke Richardson	Luke Richardson	http://fr.dbpedia.org/resource/Luke_Richardson	http://dbpedia.org/resource/Luke_Richardson
Lee Don-ku	Lee Don ku	http://fr.dbpedia.org/resource/Lee_Don-ku	http://dbpedia.org/resource/Lee_Don-ku
Lester Powell	Lester Powell	http://fr.dbpedia.org/resource/Lester_Powell
Labib Mahmoud	Labib Mahmoud	http://fr.dbpedia.org/resource/Labib_Mahmoud	http://dbpedia.org/resource/Labib_Mahmoud
L'Homme de métal	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
Homme de Métal	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
Homme de métal	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
L'Homme de Métal	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
L’Homme de Métal	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
Molten Man	L' Homme de métal	http://fr.dbpedia.org/resource/L'Homme_de_métal	http://dbpedia.org/resource/Molten_Man
Liza Harper	Liza Harper	http://fr.dbpedia.org/resource/Liza_Harper
Léon de Lunden	Léon de Lunden	http://fr.dbpedia.org/resource/Léon_de_Lunden	http://dbpedia.org/resource/Léon_de_Lunden
Léon Vachet	Léon Vachet	http://fr.dbpedia.org/resource/Léon_Vachet
Leon Vachet	Léon Vachet	http://fr.dbpedia.org/resource/Léon_Vachet
Lloyd Green	Lloyd Green	http://fr.dbpedia.org/resource/Lloyd_Green	http://dbpedia.org/resource/Lloyd_Green
Liao Yaoxiang	Liao Yaoxiang	http://fr.dbpedia.org/resource/Liao_Yaoxiang	http://dbpedia.org/resource/Liao_Yaoxiang
Laurent Bel	Laurent Bel	http://fr.dbpedia.org/resource/Laurent_Bel	http://dbpedia.org/resource/Laurent_Bel
Laurent Angliviel de La Beaumelle	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
La Beaumelle	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
Gonia Pala Jos	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
Laurent angliviel de la beaumelle	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
Bekrinoll	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
Laurent Angliviel De La Beaumelle	Laurent Angliviel de La Beaumelle	http://fr.dbpedia.org/resource/Laurent_Angliviel_de_La_Beaumelle	http://dbpedia.org/resource/Laurent_Angliviel_de_la_Beaumelle
Luornu Durgo	Luornu Durgo	http://fr.dbpedia.org/resource/Luornu_Durgo	http://dbpedia.org/resource/Luornu_Durgo
Duo Damsel	Luornu Durgo	http://fr.dbpedia.org/resource/Luornu_Durgo	http://dbpedia.org/resource/Luornu_Durgo
Triplicate Girl	Luornu Durgo	http://fr.dbpedia.org/resource/Luornu_Durgo	http://dbpedia.org/resource/Luornu_Durgo
