Charles d’Angennes de Rambouillet	Charles d' Angennes de Rambouillet	http://fr.dbpedia.org/resource/Charles_d'Angennes_de_Rambouillet	http://dbpedia.org/resource/Charles_d'Angennes_de_Rambouillet
Caushun	Caushun	http://fr.dbpedia.org/resource/Caushun	http://dbpedia.org/resource/Caushun
Jason Herndon	Caushun	http://fr.dbpedia.org/resource/Caushun	http://dbpedia.org/resource/Caushun
Charles Johnson (basket-ball)	Charles Johnson (basket ball)	http://fr.dbpedia.org/resource/Charles_Johnson_(basket-ball)	http://dbpedia.org/resource/Charles_Johnson_(basketball)
Claudio Yacob	Claudio Yacob	http://fr.dbpedia.org/resource/Claudio_Yacob	http://dbpedia.org/resource/Claudio_Yacob
Carl Cox	Carl Cox	http://fr.dbpedia.org/resource/Carl_Cox	http://dbpedia.org/resource/Carl_Cox
Cecilie Leganger	Cecilie Leganger	http://fr.dbpedia.org/resource/Cecilie_Leganger	http://dbpedia.org/resource/Cecilie_Leganger
Claude Bessy	Claude Bessy	http://fr.dbpedia.org/resource/Claude_Bessy	http://dbpedia.org/resource/Claude_Bessy_(dancer)
Claiton Fontoura dos Santos	Claiton Fontoura dos Santos	http://fr.dbpedia.org/resource/Claiton_Fontoura_dos_Santos	http://dbpedia.org/resource/Claiton_Fontoura_dos_Santos
Cédric Leite	Cédric Leite	http://fr.dbpedia.org/resource/Cédric_Leite
Christoph Gruber	Christoph Gruber	http://fr.dbpedia.org/resource/Christoph_Gruber	http://dbpedia.org/resource/Christoph_Gruber
Callimaco Zambianchi	Callimaco Zambianchi	http://fr.dbpedia.org/resource/Callimaco_Zambianchi
Cesare Del Cancia	Cesare Del Cancia	http://fr.dbpedia.org/resource/Cesare_Del_Cancia	http://dbpedia.org/resource/Cesare_Del_Cancia
Cesare del Cancia	Cesare Del Cancia	http://fr.dbpedia.org/resource/Cesare_Del_Cancia	http://dbpedia.org/resource/Cesare_Del_Cancia
Chris Thompson	Chris Thompson	http://fr.dbpedia.org/resource/Chris_Thompson	http://dbpedia.org/resource/Chris_Thompson_(athlete)
Christopher Thompson	Chris Thompson	http://fr.dbpedia.org/resource/Chris_Thompson	http://dbpedia.org/resource/Chris_Thompson_(athlete)
Charles Ernest Huin	Charles Ernest Huin	http://fr.dbpedia.org/resource/Charles_Ernest_Huin
Chester Barnett	Chester Barnett	http://fr.dbpedia.org/resource/Chester_Barnett
Cédric Fleureton	Cédric Fleureton	http://fr.dbpedia.org/resource/Cédric_Fleureton
Camille Lopez	Camille Lopez	http://fr.dbpedia.org/resource/Camille_Lopez	http://dbpedia.org/resource/Camille_Lopez
Christophe Sirugue	Christophe Sirugue	http://fr.dbpedia.org/resource/Christophe_Sirugue	http://dbpedia.org/resource/Christophe_Sirugue
Sirugue	Christophe Sirugue	http://fr.dbpedia.org/resource/Christophe_Sirugue	http://dbpedia.org/resource/Christophe_Sirugue
Charles Power	Charles Power	http://fr.dbpedia.org/resource/Charles_Power	http://dbpedia.org/resource/Charles_Power_(field_hockey)
Claude Jamet (football)	Claude Jamet (football)	http://fr.dbpedia.org/resource/Claude_Jamet_(football)
Claude Martin (aviron)	Claude Martin (aviron)	http://fr.dbpedia.org/resource/Claude_Martin_(aviron)	http://dbpedia.org/resource/Claude_Martin_(rower)
Claude Martin	Claude Martin (aviron)	http://fr.dbpedia.org/resource/Claude_Martin_(aviron)	http://dbpedia.org/resource/Claude_Martin_(rower)
Claire Samson	Claire Samson	http://fr.dbpedia.org/resource/Claire_Samson	http://dbpedia.org/resource/Claire_Samson
Claude Laydu	Claude Laydu	http://fr.dbpedia.org/resource/Claude_Laydu	http://dbpedia.org/resource/Claude_Laydu
Christian Lax	Christian Lax	http://fr.dbpedia.org/resource/Christian_Lax
Christian Lacroix	Christian Lax	http://fr.dbpedia.org/resource/Christian_Lax
Christian lacroix	Christian Lax	http://fr.dbpedia.org/resource/Christian_Lax
Carrie Graf	Carrie Graf	http://fr.dbpedia.org/resource/Carrie_Graf	http://dbpedia.org/resource/Carrie_Graf
Charles Gunn (athlétisme)	Charles Gunn (athlétisme)	http://fr.dbpedia.org/resource/Charles_Gunn_(athlétisme)	http://dbpedia.org/resource/Charles_Gunn_(athlete)
Charles Gunn	Charles Gunn (athlétisme)	http://fr.dbpedia.org/resource/Charles_Gunn_(athlétisme)	http://dbpedia.org/resource/Charles_Gunn_(athlete)
Constantin II d'Arménie	Constantin II d' Arménie	http://fr.dbpedia.org/resource/Constantin_II_d'Arménie	http://dbpedia.org/resource/Constantine_II,_Prince_of_Armenia
Constantin II d'Armenie	Constantin II d' Arménie	http://fr.dbpedia.org/resource/Constantin_II_d'Arménie	http://dbpedia.org/resource/Constantine_II,_Prince_of_Armenia
Kostandin II d'Arménie	Constantin II d' Arménie	http://fr.dbpedia.org/resource/Constantin_II_d'Arménie	http://dbpedia.org/resource/Constantine_II,_Prince_of_Armenia
Clifton Smith	Clifton Smith	http://fr.dbpedia.org/resource/Clifton_Smith	http://dbpedia.org/resource/Clifton_Smith_(return_specialist)
Christian Guiberteau	Christian Guiberteau	http://fr.dbpedia.org/resource/Christian_Guiberteau	http://dbpedia.org/resource/Christian_Guiberteau
Carlos Morete	Carlos Morete	http://fr.dbpedia.org/resource/Carlos_Morete	http://dbpedia.org/resource/Carlos_Morete
Chiezō Kataoka	Chiezō Kataoka	http://fr.dbpedia.org/resource/Chiezō_Kataoka	http://dbpedia.org/resource/Chiezō_Kataoka
Chiezo Kataoka	Chiezō Kataoka	http://fr.dbpedia.org/resource/Chiezō_Kataoka	http://dbpedia.org/resource/Chiezō_Kataoka
Carlos Martínez Díez	Carlos Martínez Díez	http://fr.dbpedia.org/resource/Carlos_Martínez_Díez	http://dbpedia.org/resource/Carlos_Martínez_(footballer,_born_1986)
Claude Sauzet	Claude Sauzet	http://fr.dbpedia.org/resource/Claude_Sauzet
Charles Delatte	Charles Delatte	http://fr.dbpedia.org/resource/Charles_Delatte
Chingy	Chingy	http://fr.dbpedia.org/resource/Chingy	http://dbpedia.org/resource/Chingy
Craig Gardner	Craig Gardner	http://fr.dbpedia.org/resource/Craig_Gardner	http://dbpedia.org/resource/Craig_Gardner
Chann McRae	Chann McRae	http://fr.dbpedia.org/resource/Chann_McRae	http://dbpedia.org/resource/Chann_McRae
William-Chann McRae	Chann McRae	http://fr.dbpedia.org/resource/Chann_McRae	http://dbpedia.org/resource/Chann_McRae
William-chann mcrae	Chann McRae	http://fr.dbpedia.org/resource/Chann_McRae	http://dbpedia.org/resource/Chann_McRae
Charles d'Audiffret	Charles d' Audiffret	http://fr.dbpedia.org/resource/Charles_d'Audiffret
Charles d’Audiffret	Charles d' Audiffret	http://fr.dbpedia.org/resource/Charles_d'Audiffret
Charles Audiffret	Charles d' Audiffret	http://fr.dbpedia.org/resource/Charles_d'Audiffret
Gaston d'Audiffret	Charles d' Audiffret	http://fr.dbpedia.org/resource/Charles_d'Audiffret
Carmen Turlea	Carmen Turlea	http://fr.dbpedia.org/resource/Carmen_Turlea
Cyril Mendy	Cyril Mendy	http://fr.dbpedia.org/resource/Cyril_Mendy
Crassus	Crassus	http://fr.dbpedia.org/resource/Crassus	http://dbpedia.org/resource/Marcus_Licinius_Crassus
Marcus Licinius Crassus	Crassus	http://fr.dbpedia.org/resource/Crassus	http://dbpedia.org/resource/Marcus_Licinius_Crassus
Marcus Licinius Crassus Dives	Crassus	http://fr.dbpedia.org/resource/Crassus	http://dbpedia.org/resource/Marcus_Licinius_Crassus
Marcus Licinus Crassus	Crassus	http://fr.dbpedia.org/resource/Crassus	http://dbpedia.org/resource/Marcus_Licinius_Crassus
Cherie Currie	Cherie Currie	http://fr.dbpedia.org/resource/Cherie_Currie	http://dbpedia.org/resource/Cherie_Currie
