Hiram Keller	Hiram Keller	http://fr.dbpedia.org/resource/Hiram_Keller	http://dbpedia.org/resource/Hiram_Keller
Hiroki Iikura	Hiroki Iikura	http://fr.dbpedia.org/resource/Hiroki_Iikura	http://dbpedia.org/resource/Hiroki_Iikura
Helen Reilly	Helen Reilly	http://fr.dbpedia.org/resource/Helen_Reilly
Hermann Weinbuch	Hermann Weinbuch	http://fr.dbpedia.org/resource/Hermann_Weinbuch	http://dbpedia.org/resource/Hermann_Weinbuch
Henry A. du Pont	Henry A. du Pont	http://fr.dbpedia.org/resource/Henry_A._du_Pont	http://dbpedia.org/resource/Henry_A._du_Pont
Henry Algernon du Pont	Henry A. du Pont	http://fr.dbpedia.org/resource/Henry_A._du_Pont	http://dbpedia.org/resource/Henry_A._du_Pont
Honoré-Armand de Villars	Honoré Armand de Villars	http://fr.dbpedia.org/resource/Honoré-Armand_de_Villars	http://dbpedia.org/resource/Honoré_Armand_de_Villars
Honore-Armand de Villars	Honoré Armand de Villars	http://fr.dbpedia.org/resource/Honoré-Armand_de_Villars	http://dbpedia.org/resource/Honoré_Armand_de_Villars
Honoré-Armand De Villars	Honoré Armand de Villars	http://fr.dbpedia.org/resource/Honoré-Armand_de_Villars	http://dbpedia.org/resource/Honoré_Armand_de_Villars
Honoré-armand de villars	Honoré Armand de Villars	http://fr.dbpedia.org/resource/Honoré-Armand_de_Villars	http://dbpedia.org/resource/Honoré_Armand_de_Villars
Henri Moine	Henri Moine	http://fr.dbpedia.org/resource/Henri_Moine
Hervé Maurey	Hervé Maurey	http://fr.dbpedia.org/resource/Hervé_Maurey	http://dbpedia.org/resource/Hervé_Maurey
Hubert Deschamps (acteur)	Hubert Deschamps (acteur)	http://fr.dbpedia.org/resource/Hubert_Deschamps_(acteur)	http://dbpedia.org/resource/Hubert_Deschamps
Harry Wilson	Harry Wilson	http://fr.dbpedia.org/resource/Harry_Wilson	http://dbpedia.org/resource/Harry_Wilson_(footballer,_born_1997)
Henri de Saint-Delis	Henri de Saint Delis	http://fr.dbpedia.org/resource/Henri_de_Saint-Delis
Henri De Saint-Delis	Henri de Saint Delis	http://fr.dbpedia.org/resource/Henri_de_Saint-Delis
Henri de saint-delis	Henri de Saint Delis	http://fr.dbpedia.org/resource/Henri_de_Saint-Delis
Holger Osieck	Holger Osieck	http://fr.dbpedia.org/resource/Holger_Osieck	http://dbpedia.org/resource/Holger_Osieck
Harry Bernard (acteur)	Harry Bernard (acteur)	http://fr.dbpedia.org/resource/Harry_Bernard_(acteur)	http://dbpedia.org/resource/Harry_Bernard
Hérita Ilunga	Hérita Ilunga	http://fr.dbpedia.org/resource/Hérita_Ilunga	http://dbpedia.org/resource/Hérita_Ilunga
Herita Ilunga	Hérita Ilunga	http://fr.dbpedia.org/resource/Hérita_Ilunga	http://dbpedia.org/resource/Hérita_Ilunga
Hérita Llunga	Hérita Ilunga	http://fr.dbpedia.org/resource/Hérita_Ilunga	http://dbpedia.org/resource/Hérita_Ilunga
Harry Harrison	Harry Harrison	http://fr.dbpedia.org/resource/Harry_Harrison	http://dbpedia.org/resource/Harry_Harrison_(writer)
Harvey Bennett Sr.	Harvey Bennett Sr.	http://fr.dbpedia.org/resource/Harvey_Bennett_Sr.	http://dbpedia.org/resource/Harvey_Bennett,_Sr.
Hawar Mulla Mohammed	Hawar Mulla Mohammed	http://fr.dbpedia.org/resource/Hawar_Mulla_Mohammed	http://dbpedia.org/resource/Hawar_Mulla_Mohammed
Hawar mulla mohamed	Hawar Mulla Mohammed	http://fr.dbpedia.org/resource/Hawar_Mulla_Mohammed	http://dbpedia.org/resource/Hawar_Mulla_Mohammed
Howar Mulla Mohamed	Hawar Mulla Mohammed	http://fr.dbpedia.org/resource/Hawar_Mulla_Mohammed	http://dbpedia.org/resource/Hawar_Mulla_Mohammed
Hans Modrow	Hans Modrow	http://fr.dbpedia.org/resource/Hans_Modrow	http://dbpedia.org/resource/Hans_Modrow
Harold Norse	Harold Norse	http://fr.dbpedia.org/resource/Harold_Norse	http://dbpedia.org/resource/Harold_Norse
Harmony Rose	Harmony Rose	http://fr.dbpedia.org/resource/Harmony_Rose
Hugo Lehoux	Hugo Lehoux	http://fr.dbpedia.org/resource/Hugo_Lehoux
Hernán Rodrigo López	Hernán Rodrigo López	http://fr.dbpedia.org/resource/Hernán_Rodrigo_López	http://dbpedia.org/resource/Hernán_Rodrigo_López
Holly Levine	Holly Levine	http://fr.dbpedia.org/resource/Holly_Levine
Henrik Harlaut	Henrik Harlaut	http://fr.dbpedia.org/resource/Henrik_Harlaut	http://dbpedia.org/resource/Henrik_Harlaut
Henrik harlaut	Henrik Harlaut	http://fr.dbpedia.org/resource/Henrik_Harlaut	http://dbpedia.org/resource/Henrik_Harlaut
Hank Williams	Hank Williams	http://fr.dbpedia.org/resource/Hank_Williams	http://dbpedia.org/resource/Hank_Williams
Henri Monnet	Henri Monnet	http://fr.dbpedia.org/resource/Henri_Monnet
Hiroto Muraoka	Hiroto Muraoka	http://fr.dbpedia.org/resource/Hiroto_Muraoka	http://dbpedia.org/resource/Hiroto_Muraoka
Hassan Yebda	Hassan Yebda	http://fr.dbpedia.org/resource/Hassan_Yebda	http://dbpedia.org/resource/Hassan_Yebda
Henri III Gros de Brancion	Henri III Gros de Brancion	http://fr.dbpedia.org/resource/Henri_III_Gros_de_Brancion
